1633434057200905984,0.09849,-0.11395,0.02825,0.99974,0.01628,-0.01306,-0.00905,
1633434057400930816,0.10023,-0.11558,0.02898,0.99971,0.01795,-0.01255,-0.01015,
1633434057600760832,0.10218,-0.11736,0.02979,0.99965,0.02025,-0.01244,-0.01154,
1633434057800855040,0.10392,-0.11881,0.02959,0.99964,0.02064,-0.01171,-0.01253,
1633434058000996096,0.10594,-0.12043,0.02993,0.99960,0.02282,-0.00964,-0.01387,
1633434058200730112,0.10806,-0.12201,0.03025,0.99955,0.02485,-0.00723,-0.01527,
1633434058401411072,0.11043,-0.12367,0.03085,0.99945,0.02819,-0.00410,-0.01705,
1633434058602121984,0.11278,-0.12519,0.03074,0.99939,0.02901,-0.00125,-0.01916,
1633434058802660096,0.11549,-0.12675,0.03045,0.99941,0.02636,0.00029,-0.02189,
1633434059002494976,0.11910,-0.12844,0.02954,0.99934,0.02528,0.00288,-0.02610,
1633434059202044928,0.12344,-0.13050,0.02793,0.99927,0.02144,0.00372,-0.03150,
1633434059401832192,0.12653,-0.13334,0.02891,0.99912,0.02181,0.00197,-0.03568,
1633434059602348032,0.12529,-0.11862,0.02806,0.99900,0.02063,0.00079,-0.03967,
1633434059801629952,0.11870,-0.07819,0.02926,0.99879,0.02252,0.00027,-0.04375,
1633434060100852992,0.10232,-0.02373,0.02890,0.99850,0.02454,0.00025,-0.04893,
1633434060300410112,0.10495,-0.03448,0.02654,0.99823,0.02814,0.00069,-0.05235,
1633434060601923840,0.14650,-0.14651,0.02955,0.99786,0.02857,0.00029,-0.05878,
1633434060802452992,0.15398,-0.16818,0.02734,0.99774,0.02673,-0.00134,-0.06170,
1633434061100210944,0.16360,-0.18968,0.02735,0.99743,0.02970,-0.00150,-0.06521,
1633434061299997184,0.17323,-0.20882,0.03057,0.99719,0.03283,-0.00194,-0.06726,
1633434061502085888,0.18718,-0.22733,0.02669,0.99686,0.03642,-0.00160,-0.07023,
1633434061700208896,0.19713,-0.23958,0.02852,0.99637,0.04055,-0.00232,-0.07476,
1633434061899933184,0.20702,-0.25216,0.03199,0.99583,0.04397,-0.00161,-0.07989,
1633434062100086016,0.21588,-0.26163,0.03293,0.99531,0.04677,0.00024,-0.08472,
1633434062299962880,0.23070,-0.28227,0.03329,0.99467,0.05066,0.00191,-0.08979,
1633434062500142080,0.24416,-0.30093,0.03334,0.99397,0.05454,0.00204,-0.09508,
1633434062700103936,0.25734,-0.32437,0.03343,0.99321,0.05768,0.00206,-0.10098,
1633434062900100096,0.26184,-0.33818,0.03444,0.99246,0.06084,0.00049,-0.10636,
1633434063099606016,0.26462,-0.34820,0.03542,0.99183,0.06171,-0.00124,-0.11165,
1633434063300275200,0.26918,-0.35774,0.03616,0.99138,0.05859,-0.00212,-0.11720,
1633434063499980800,0.27459,-0.36688,0.03440,0.99093,0.05441,-0.00180,-0.12283,
1633434063699270912,0.28236,-0.37989,0.03307,0.99035,0.05108,-0.00048,-0.12880,
1633434063899148032,0.29193,-0.39611,0.03183,0.98960,0.04886,0.00107,-0.13528,
1633434064099628800,0.30208,-0.41441,0.03080,0.98876,0.04776,0.00178,-0.14168,
1633434064299565056,0.31079,-0.43130,0.03023,0.98790,0.04711,0.00182,-0.14774,
1633434064499612160,0.31989,-0.44949,0.02903,0.98699,0.04642,0.00164,-0.15390,
1633434064699613184,0.32789,-0.46711,0.02832,0.98612,0.04567,0.00210,-0.15963,
1633434064899971840,0.33296,-0.48220,0.02741,0.98540,0.04459,0.00360,-0.16430,
1633434065099678976,0.33868,-0.49454,0.02683,0.98451,0.04372,0.00563,-0.16970,
1633434065299460864,0.34664,-0.51003,0.02621,0.98349,0.04424,0.00698,-0.17533,
1633434065499470080,0.35540,-0.52888,0.02381,0.98248,0.04388,0.00752,-0.18096,
1633434065699896064,0.36227,-0.54505,0.02373,0.98142,0.04244,0.00781,-0.18696,
1633434065899936000,0.36773,-0.56539,0.02279,0.98048,0.04037,0.00780,-0.19225,
1633434066100047104,0.37698,-0.59317,0.02289,0.97936,0.03786,0.00704,-0.19842,
1633434066300045056,0.38348,-0.61519,0.02258,0.97827,0.03539,0.00704,-0.20416,
1633434066501108992,0.38825,-0.63008,0.02169,0.97722,0.03454,0.00729,-0.20927,
1633434066699804928,0.39497,-0.64988,0.02074,0.97622,0.03513,0.00783,-0.21379,
1633434066899849984,0.40219,-0.67445,0.01968,0.97512,0.03507,0.00926,-0.21869,
1633434067100180992,0.40577,-0.69695,0.02090,0.97414,0.03503,0.01120,-0.22292,
1633434067300295168,0.41045,-0.71543,0.02177,0.97315,0.03519,0.01192,-0.22715,
1633434067499994880,0.41573,-0.73420,0.02124,0.97216,0.03682,0.01187,-0.23111,
1633434067700047104,0.42360,-0.75968,0.01990,0.97109,0.03785,0.01239,-0.23537,
1633434067900043008,0.42792,-0.78603,0.02027,0.97023,0.03725,0.01295,-0.23896,
1633434068101116928,0.43231,-0.80889,0.02102,0.96912,0.03637,0.01282,-0.24356,
1633434068300033024,0.43691,-0.83733,0.02113,0.96799,0.03623,0.01259,-0.24803,
1633434068500112128,0.44224,-0.87056,0.02037,0.96690,0.03535,0.01246,-0.25237,
1633434068700294912,0.44606,-0.90775,0.02160,0.96602,0.03403,0.01106,-0.25597,
1633434068900249088,0.44924,-0.93532,0.02109,0.96575,0.03179,0.00915,-0.25737,
1633434069101378048,0.45489,-0.96990,0.02224,0.96622,0.02807,0.00706,-0.25609,
1633434069300409088,0.46078,-1.00527,0.02862,0.96703,0.02547,0.00448,-0.25335,
1633434069500460032,0.46527,-1.03667,0.03593,0.96726,0.02502,0.00329,-0.25254,
1633434069701536000,0.46693,-1.05283,0.03641,0.96728,0.02432,0.00266,-0.25252,
1633434069900826880,0.46790,-1.07540,0.03002,0.96748,0.02304,0.00153,-0.25191,
1633434070101803008,0.46920,-1.10331,0.02890,0.96712,0.02382,0.00107,-0.25320,
1633434070302014976,0.47062,-1.13246,0.03095,0.96653,0.02314,0.00045,-0.25553,
1633434070501779968,0.47260,-1.16227,0.03216,0.96574,0.02049,0.00079,-0.25871,
1633434070701437952,0.47430,-1.18500,0.03172,0.96494,0.01782,0.00227,-0.26186,
1633434071002784000,0.47614,-1.21527,0.02912,0.96355,0.01538,0.00384,-0.26708,
1633434071204531968,0.47786,-1.23266,0.02923,0.96223,0.01641,0.00504,-0.27170,
1633434071402861056,0.48030,-1.26001,0.02886,0.96070,0.01717,0.00489,-0.27702,
1633434071602480896,0.48109,-1.28941,0.03324,0.95924,0.01635,0.00414,-0.28208,
1633434071803188992,0.48216,-1.31466,0.03361,0.95760,0.01262,0.00524,-0.28779,
1633434072003226112,0.48306,-1.34188,0.03276,0.95561,0.00894,0.00721,-0.29440,
1633434072203226112,0.48412,-1.36969,0.03296,0.95327,0.00737,0.00806,-0.30192,
1633434072403419136,0.48321,-1.39566,0.03359,0.95113,0.00762,0.00759,-0.30859,
1633434072603315200,0.48300,-1.42554,0.03507,0.94881,0.00890,0.00750,-0.31563,
1633434072803276032,0.48176,-1.45388,0.03698,0.94644,0.01083,0.00711,-0.32262,
1633434073003217920,0.48104,-1.48694,0.03703,0.94391,0.01299,0.00702,-0.32986,
1633434073203439872,0.47931,-1.52100,0.03694,0.94134,0.01463,0.00851,-0.33703,
1633434073403953152,0.47711,-1.54934,0.03660,0.93886,0.01639,0.00978,-0.34377,
1633434073603480064,0.47512,-1.57189,0.03793,0.93611,0.01921,0.01166,-0.35099,
1633434073805608960,0.47253,-1.60509,0.03739,0.93318,0.02206,0.01165,-0.35855,
1633434074003164928,0.46934,-1.63787,0.03668,0.93014,0.02354,0.01087,-0.36629,
1633434074202940928,0.46481,-1.67291,0.03794,0.92673,0.02356,0.01067,-0.37484,
1633434074403704832,0.46047,-1.70214,0.03669,0.92293,0.02242,0.01047,-0.38418,
1633434074602840064,0.45347,-1.73243,0.03973,0.91963,0.02139,0.00841,-0.39212,
1633434074806454784,0.44698,-1.76746,0.04127,0.91633,0.02066,0.00668,-0.39984,
1633434075002940928,0.44019,-1.80207,0.04203,0.91293,0.02009,0.00476,-0.40760,
1633434075203154944,0.42982,-1.84401,0.04232,0.90976,0.01833,0.00369,-0.41471,
1633434075403408128,0.41877,-1.88505,0.04377,0.90671,0.01546,0.00411,-0.42146,
1633434075603151104,0.40638,-1.92848,0.04400,0.90398,0.01123,0.00613,-0.42738,
1633434075805548800,0.39330,-1.97448,0.04407,0.90162,0.00794,0.00893,-0.43236,
1633434076003438848,0.38361,-2.01139,0.04067,0.89877,0.00679,0.01090,-0.43824,
1633434076202988032,0.37305,-2.04776,0.04101,0.89571,0.00900,0.00972,-0.44444,
1633434076403308032,0.35934,-2.08967,0.04032,0.89246,0.01173,0.00729,-0.45091,
1633434076703653120,0.33644,-2.16032,0.03773,0.88764,0.01402,0.00531,-0.46030,
1633434076803411968,0.33010,-2.18189,0.04025,0.88611,0.01434,0.00522,-0.46322,
1633434077002394880,0.31385,-2.22508,0.04094,0.88339,0.01327,0.00567,-0.46841,
1633434077203787008,0.29460,-2.27448,0.04308,0.88052,0.01316,0.00559,-0.47380,
1633434077403357952,0.27594,-2.32556,0.04396,0.87747,0.01407,0.00482,-0.47941,
1633434077602264832,0.25450,-2.37841,0.04583,0.87452,0.01462,0.00489,-0.48474,
1633434077802326016,0.23004,-2.42991,0.04750,0.87166,0.01409,0.00614,-0.48986,
1633434078003405056,0.20116,-2.48715,0.05015,0.86861,0.01315,0.00762,-0.49527,
1633434078202856960,0.17386,-2.53806,0.05414,0.86602,0.01251,0.00873,-0.49977,
1633434078404227072,0.14404,-2.59760,0.05586,0.86329,0.01176,0.00862,-0.50450,
1633434078602812160,0.11046,-2.65683,0.06006,0.86058,0.01159,0.00886,-0.50911,
1633434078802578944,0.07444,-2.71760,0.06262,0.85797,0.01122,0.00890,-0.51349,
1633434079003083008,0.03742,-2.77814,0.06436,0.85541,0.01074,0.00850,-0.51778,
1633434079202692096,-0.00013,-2.83929,0.06705,0.85282,0.01015,0.00871,-0.52203,
1633434079402672128,-0.03733,-2.90177,0.06988,0.85020,0.00893,0.00938,-0.52631,
1633434079602732800,-0.06561,-2.95403,0.07190,0.84785,0.00717,0.01040,-0.53008,
1633434079802745088,-0.10348,-3.01270,0.07931,0.84527,0.00656,0.01086,-0.53420,
1633434080003447040,-0.13999,-3.06932,0.08050,0.84263,0.00753,0.01024,-0.53834,
1633434080203078912,-0.17841,-3.13242,0.08034,0.83980,0.00926,0.00839,-0.54276,
1633434080403016192,-0.21319,-3.18795,0.08175,0.83719,0.01053,0.00751,-0.54676,
1633434080603152128,-0.24851,-3.24866,0.08415,0.83447,0.00935,0.00772,-0.55092,
1633434080803237888,-0.29167,-3.30803,0.09031,0.83220,0.00759,0.00933,-0.55434,
1633434081003074816,-0.33657,-3.37042,0.09806,0.82937,0.00721,0.01016,-0.55856,
1633434081104558080,-0.36100,-3.40165,0.10115,0.82784,0.00738,0.01045,-0.56082,
1633434081303319808,-0.41357,-3.46831,0.10592,0.82495,0.00838,0.00934,-0.56507,
1633434081504136960,-0.46303,-3.53178,0.10850,0.82238,0.00895,0.00893,-0.56880,
1633434081704112896,-0.51680,-3.60360,0.11399,0.81959,0.00885,0.00825,-0.57282,
1633434081904457216,-0.57385,-3.67842,0.12121,0.81696,0.00801,0.00837,-0.57658,
1633434082104617984,-0.63227,-3.75187,0.12803,0.81421,0.00695,0.00903,-0.58046,
1633434082304579072,-0.69241,-3.82568,0.13420,0.81142,0.00643,0.00878,-0.58437,
1633434082504833024,-0.75096,-3.89565,0.13953,0.80869,0.00629,0.00879,-0.58814,
1633434082704765184,-0.80668,-3.96649,0.14296,0.80561,0.00519,0.00825,-0.59236,
1633434082903417088,-0.86899,-4.03959,0.15059,0.80276,0.00433,0.00800,-0.59624,
1633434083003810816,-0.90421,-4.08105,0.15403,0.80116,0.00414,0.00843,-0.59837,
1633434083104675072,-0.93643,-4.11819,0.15616,0.79948,0.00388,0.00828,-0.60063,
1633434083304135168,-1.00847,-4.19717,0.16441,0.79654,0.00394,0.00681,-0.60454,
1633434083504529920,-1.07848,-4.27168,0.17222,0.79351,0.00439,0.00711,-0.60850,
1633434083704819968,-1.14317,-4.34088,0.17768,0.79039,0.00383,0.00612,-0.61256,
1633434083904946944,-1.21321,-4.41147,0.18569,0.78738,0.00362,0.00579,-0.61644,
1633434084105012992,-1.27697,-4.47868,0.19122,0.78394,0.00322,0.00608,-0.62080,
1633434084305027840,-1.34707,-4.54835,0.19709,0.78080,0.00229,0.00595,-0.62475,
1633434084505073920,-1.42352,-4.62411,0.20692,0.77722,0.00188,0.00663,-0.62919,
1633434084704763904,-1.49764,-4.69500,0.21514,0.77397,0.00146,0.00566,-0.63320,
1633434084905076992,-1.57629,-4.76807,0.22425,0.77079,0.00137,0.00578,-0.63706,
1633434085104883968,-1.65807,-4.84212,0.23302,0.76759,0.00038,0.00530,-0.64092,
1633434085304875008,-1.73184,-4.90874,0.24576,0.76487,-0.00010,0.00534,-0.64417,
1633434085504914944,-1.81634,-4.98184,0.25593,0.76174,0.00016,0.00521,-0.64787,
1633434085705420032,-1.90180,-5.05401,0.26675,0.75916,0.00091,0.00449,-0.65089,
1633434085905746944,-2.00152,-5.13906,0.28007,0.75641,0.00206,0.00456,-0.65407,
1633434086105454080,-2.11768,-5.23251,0.29507,0.75379,0.00157,0.00487,-0.65709,
1633434086305680896,-2.23408,-5.32510,0.31065,0.75145,-0.00004,0.00580,-0.65977,
1633434086505688064,-2.37507,-5.43319,0.32941,0.74893,-0.00094,0.00532,-0.66263,
1633434086706414080,-2.48628,-5.52002,0.34028,0.74658,-0.00037,0.00537,-0.66528,
1633434086906167040,-2.60860,-5.61546,0.35356,0.74433,0.00008,0.00527,-0.66779,
1633434087104965888,-2.72762,-5.70549,0.36725,0.74252,0.00012,0.00507,-0.66980,
1633434087305895936,-2.85698,-5.79944,0.38526,0.74049,-0.00008,0.00545,-0.67205,
1633434087506365184,-2.99675,-5.90352,0.40293,0.73874,-0.00146,0.00547,-0.67397,
1633434087705980928,-3.11522,-5.99280,0.41860,0.73737,-0.00195,0.00552,-0.67546,
1633434087906401024,-3.24050,-6.08579,0.43398,0.73576,-0.00164,0.00497,-0.67722,
1633434088106580992,-3.36591,-6.17616,0.44232,0.73432,-0.00057,0.00580,-0.67878,
1633434088306541056,-3.51371,-6.27214,0.46289,0.73270,-0.00030,0.00530,-0.68053,
1633434088505341952,-3.64407,-6.35894,0.47964,0.73188,-0.00170,0.00565,-0.68140,
1633434088706466048,-3.78260,-6.45283,0.49952,0.73088,-0.00294,0.00609,-0.68247,
1633434088906641920,-3.91679,-6.54474,0.51668,0.72961,-0.00340,0.00656,-0.68382,
1633434089106564096,-4.04107,-6.63155,0.53098,0.72828,-0.00343,0.00784,-0.68522,
1633434089306639872,-4.17314,-6.72061,0.54765,0.72696,-0.00427,0.00834,-0.68662,
1633434089507409152,-4.30615,-6.80976,0.56514,0.72610,-0.00500,0.00896,-0.68751,
1633434089707075072,-4.45642,-6.90725,0.58443,0.72497,-0.00539,0.00809,-0.68871,
1633434089907042048,-4.59621,-7.00028,0.59867,0.72398,-0.00456,0.00786,-0.68977,
1633434090006465024,-4.66886,-7.04459,0.60270,0.72340,-0.00389,0.00824,-0.69037,
1633434090206643200,-4.79889,-7.13098,0.61460,0.72222,-0.00276,0.00757,-0.69162,
1633434090406407168,-4.94384,-7.22337,0.63091,0.72151,-0.00224,0.00816,-0.69235,
1633434090606596864,-5.09911,-7.31775,0.65052,0.72083,-0.00374,0.00837,-0.69305,
1633434090806992896,-5.24918,-7.41306,0.67048,0.72041,-0.00467,0.00887,-0.69348,
1633434091006659072,-5.39647,-7.51123,0.68891,0.71976,-0.00505,0.00885,-0.69415,
1633434091206693888,-5.54459,-7.60966,0.70929,0.71933,-0.00605,0.00918,-0.69458,
1633434091405807872,-5.69783,-7.70964,0.73250,0.71868,-0.00735,0.00961,-0.69524,
1633434091606937856,-5.85383,-7.80562,0.75339,0.71834,-0.00799,0.00923,-0.69558,
1633434091806953984,-6.00309,-7.89780,0.76897,0.71776,-0.00688,0.00907,-0.69620,
1633434092005934080,-6.16435,-7.99918,0.78591,0.71722,-0.00688,0.00854,-0.69677,
1633434092205872896,-6.32519,-8.09856,0.80785,0.71682,-0.00729,0.00862,-0.69717,
1633434092406040832,-6.49275,-8.20208,0.82905,0.71620,-0.00721,0.00837,-0.69781,
1633434092606408192,-6.65277,-8.30594,0.84863,0.71592,-0.00697,0.00903,-0.69809,
1633434092805969920,-6.81958,-8.40999,0.87003,0.71541,-0.00808,0.00983,-0.69859,
1633434093006237952,-6.99721,-8.51351,0.89748,0.71535,-0.00941,0.00985,-0.69864,
1633434093206209792,-7.16360,-8.61573,0.92061,0.71488,-0.00934,0.01003,-0.69911,
1633434093406891008,-7.33612,-8.72030,0.94515,0.71462,-0.00987,0.00951,-0.69938,
1633434093606217984,-7.50843,-8.82654,0.96911,0.71421,-0.01034,0.01002,-0.69978,
1633434093806638848,-7.68061,-8.92675,0.99280,0.71417,-0.01035,0.00870,-0.69984,
1633434094006312960,-7.84095,-9.02122,1.01403,0.71405,-0.00845,0.00848,-0.70000,
1633434094206706944,-8.00284,-9.12157,1.03188,0.71357,-0.00736,0.00813,-0.70050,
1633434094406488064,-8.16807,-9.22144,1.05285,0.71356,-0.00725,0.00798,-0.70051,
1633434094606300160,-8.33717,-9.32230,1.07612,0.71348,-0.00716,0.00738,-0.70060,
1633434094806626048,-8.52194,-9.42502,1.10149,0.71371,-0.00688,0.00671,-0.70038,
1633434095006691072,-8.69514,-9.52961,1.12338,0.71331,-0.00763,0.00721,-0.70077,
1633434095207508992,-8.86577,-9.63004,1.15090,0.71303,-0.00951,0.00716,-0.70104,
1633434095406598144,-9.02934,-9.72768,1.17500,0.71248,-0.01056,0.00776,-0.70157,
1633434095606579968,-9.20796,-9.82617,1.19442,0.71191,-0.01169,0.00775,-0.70213,
1633434095806718208,-9.38302,-9.92637,1.21840,0.71116,-0.01254,0.00763,-0.70287,
1633434096006727936,-9.55036,-10.02366,1.24004,0.71021,-0.01221,0.00745,-0.70385,
1633434096206917888,-9.68346,-10.11875,1.26033,0.70913,-0.01049,0.00592,-0.70498,
1633434096406667008,-9.82179,-10.21203,1.27749,0.70809,-0.01000,0.00582,-0.70603,
1633434096607552000,-9.99450,-10.30322,1.30687,0.70696,-0.01130,0.00640,-0.70714,
1633434096806796032,-10.17511,-10.35419,1.33547,0.70643,-0.01339,0.00555,-0.70764,
1633434097008061952,-10.34566,-10.43308,1.35265,0.70524,-0.01421,0.00647,-0.70880,
1633434097207400960,-10.52727,-10.52728,1.36737,0.70335,-0.01404,0.00609,-0.71067,
1633434097406894848,-10.71686,-10.62231,1.38351,0.70164,-0.01361,0.00595,-0.71238,
1633434097607911936,-10.90184,-10.71457,1.40421,0.69945,-0.01370,0.00587,-0.71453,
1633434097808396032,-11.06642,-10.79688,1.42169,0.69700,-0.01458,0.00546,-0.71690,
1633434098008027136,-11.21056,-10.85856,1.44098,0.69491,-0.01429,0.00568,-0.71893,
1633434098208278016,-11.34222,-10.91851,1.45773,0.69240,-0.01473,0.00586,-0.72134,
1633434098407785984,-11.46968,-10.97964,1.47658,0.68977,-0.01552,0.00626,-0.72383,
1633434098709302784,-11.64067,-11.05490,1.50108,0.68513,-0.01585,0.00743,-0.72821,
1633434098908813056,-11.76061,-11.10506,1.51875,0.68197,-0.01638,0.00757,-0.73116,
1633434099108656896,-11.88320,-11.16357,1.52936,0.67803,-0.01625,0.00857,-0.73481,
1633434099309359104,-12.02002,-11.21927,1.54760,0.67377,-0.01625,0.00955,-0.73870,
1633434099509110016,-12.14458,-11.26404,1.56296,0.66976,-0.01680,0.01045,-0.74232,
1633434099708934144,-12.26266,-11.30724,1.57530,0.66539,-0.01655,0.01104,-0.74623,
1633434099909676032,-12.37274,-11.34170,1.58828,0.66103,-0.01571,0.01108,-0.75011,
1633434100109699072,-12.47790,-11.37990,1.59847,0.65623,-0.01496,0.01103,-0.75433,
1633434100309796096,-12.58564,-11.41102,1.60775,0.65152,-0.01435,0.01043,-0.75842,
1633434100509664000,-12.68190,-11.43783,1.61837,0.64675,-0.01313,0.01002,-0.76252,
1633434100709590784,-12.78080,-11.46599,1.62836,0.64130,-0.01268,0.00959,-0.76712,
1633434100909897216,-12.88100,-11.49370,1.64097,0.63602,-0.01208,0.00970,-0.77151,
1633434101109880064,-12.98276,-11.52907,1.65397,0.63012,-0.01117,0.01023,-0.77635,
1633434101309815040,-13.08789,-11.54807,1.66288,0.62470,-0.01079,0.01066,-0.78071,
1633434101510193152,-13.19710,-11.56878,1.66904,0.61925,-0.01062,0.01081,-0.78505,
1633434101711895040,-13.30607,-11.58718,1.67664,0.61318,-0.01012,0.01120,-0.78980,
1633434101809523968,-13.36931,-11.60323,1.68254,0.60962,-0.01007,0.01142,-0.79255,
1633434102009716992,-13.48303,-11.62128,1.69012,0.60349,-0.01054,0.01174,-0.79722,
1633434102209857024,-13.60115,-11.63756,1.70106,0.59639,-0.01056,0.01222,-0.80253,
1633434102409654016,-13.70388,-11.64934,1.70970,0.58923,-0.01009,0.01204,-0.80782,
1633434102609832960,-13.80858,-11.65363,1.71635,0.58234,-0.00975,0.01091,-0.81281,
1633434102809756928,-13.91023,-11.66016,1.72731,0.57506,-0.00888,0.01072,-0.81799,
1633434103009776128,-14.00897,-11.66265,1.73345,0.56763,-0.00841,0.01081,-0.82317,
1633434103210149120,-14.12262,-11.66555,1.74545,0.55977,-0.00813,0.01111,-0.82853,
1633434103409842944,-14.24658,-11.66763,1.75354,0.55186,-0.00849,0.01100,-0.83382,
1633434103609894912,-14.36459,-11.66016,1.76125,0.54422,-0.00874,0.01098,-0.83883,
1633434103710738944,-14.44143,-11.66118,1.76271,0.53995,-0.00880,0.01132,-0.84158,
