1633434042599129856,0.02787,-0.02783,0.00642,1.00000,0.00118,0.00192,-0.00200,0.00118,-0.00808,-0.00284,
1633434042697218816,0.02834,-0.02835,0.00641,1.00000,0.00143,0.00157,-0.00202,0.00448,-0.00605,0.00721,
1633434042798618112,0.02887,-0.02888,0.00642,1.00000,0.00170,0.00110,-0.00213,0.00446,-0.00788,-0.00136,
1633434042897500928,0.02934,-0.02950,0.00647,1.00000,0.00195,0.00057,-0.00214,0.00783,-0.00607,-0.00078,
1633434042999614976,0.02983,-0.03004,0.00653,1.00000,0.00226,0.00031,-0.00217,0.00376,-0.00591,-0.00206,
1633434043097188096,0.03028,-0.03054,0.00659,0.99999,0.00263,-0.00004,-0.00212,0.00285,-0.00509,0.00271,
1633434043198863872,0.03065,-0.03108,0.00688,0.99999,0.00335,-0.00082,-0.00190,0.00390,-0.00473,0.00167,
1633434043297277952,0.03100,-0.03160,0.00705,0.99999,0.00377,-0.00095,-0.00157,0.00394,-0.00560,-0.00051,
1633434043398742016,0.03123,-0.03208,0.00721,0.99999,0.00410,-0.00106,-0.00114,0.00450,-0.00586,0.00311,
1633434043497401856,0.03159,-0.03264,0.00742,0.99999,0.00451,-0.00103,-0.00088,-0.00226,-0.00651,0.00042,
1633434043599651072,0.03198,-0.03314,0.00750,0.99999,0.00473,-0.00116,-0.00064,0.00231,-0.00694,0.00334,
1633434043697572864,0.03226,-0.03357,0.00757,0.99999,0.00477,-0.00126,-0.00026,0.00177,-0.00601,0.00120,
1633434043799649024,0.03271,-0.03410,0.00762,0.99999,0.00484,-0.00137,-0.00016,0.00394,-0.00566,-0.00006,
1633434043897566976,0.03316,-0.03460,0.00773,0.99999,0.00499,-0.00151,-0.00011,0.00346,-0.00589,0.00150,
1633434043999633152,0.03347,-0.03491,0.00776,0.99999,0.00486,-0.00140,0.00006,0.00177,-0.00598,-0.00091,
1633434044097985024,0.03397,-0.03551,0.00806,0.99999,0.00515,-0.00167,0.00003,0.00462,-0.00430,0.00005,
1633434044200401920,0.03436,-0.03600,0.00829,0.99998,0.00539,-0.00198,0.00016,0.00492,-0.00502,-0.00183,
1633434044297777920,0.03448,-0.03624,0.00845,0.99998,0.00541,-0.00228,0.00031,0.00532,-0.00542,0.00314,
1633434044399250944,0.03492,-0.03679,0.00873,0.99998,0.00551,-0.00249,0.00038,0.00059,-0.00453,0.00250,
1633434044497771008,0.03532,-0.03733,0.00896,0.99998,0.00553,-0.00260,0.00051,0.00374,-0.00615,0.00310,
1633434044600111872,0.03546,-0.03774,0.00918,0.99998,0.00548,-0.00293,0.00074,0.00247,-0.00461,-0.00129,
1633434044697895936,0.03597,-0.03821,0.00921,0.99998,0.00512,-0.00297,0.00075,0.00583,-0.00563,-0.00373,
1633434044800273920,0.03646,-0.03872,0.00920,0.99998,0.00465,-0.00310,0.00070,0.00396,-0.00432,0.00013,
1633434044899819008,0.03702,-0.03928,0.00927,0.99998,0.00446,-0.00346,0.00069,0.00138,-0.00500,0.00152,
1633434045000483072,0.03758,-0.03975,0.00928,0.99998,0.00428,-0.00366,0.00058,0.00305,-0.00466,0.00287,
1633434045097896192,0.03823,-0.04025,0.00931,0.99998,0.00449,-0.00403,0.00058,0.00438,-0.00611,0.00035,
1633434045200614912,0.03870,-0.04091,0.00952,0.99998,0.00487,-0.00412,0.00069,0.00518,-0.00598,0.00283,
1633434045297946880,0.03907,-0.04151,0.00982,0.99998,0.00529,-0.00419,0.00091,-0.00080,-0.00631,0.00201,
1633434045399444224,0.03940,-0.04208,0.01004,0.99997,0.00561,-0.00435,0.00122,0.00182,-0.00746,0.00310,
1633434045498078976,0.03979,-0.04265,0.01015,0.99997,0.00577,-0.00443,0.00146,0.00326,-0.00706,0.00377,
1633434045598983168,0.04017,-0.04319,0.01010,0.99997,0.00570,-0.00452,0.00165,0.00598,-0.00673,-0.00558,
1633434045697742848,0.04044,-0.04360,0.01019,0.99997,0.00565,-0.00494,0.00175,0.00171,-0.00648,-0.00102,
1633434045799357952,0.04095,-0.04408,0.01022,0.99997,0.00544,-0.00524,0.00157,0.00116,-0.00725,0.00196,
1633434045898034176,0.04145,-0.04458,0.01019,0.99997,0.00515,-0.00566,0.00139,0.00096,-0.00570,0.00048,
1633434046000268032,0.04186,-0.04512,0.01029,0.99997,0.00507,-0.00621,0.00132,0.00483,-0.00877,0.00050,
1633434046098582016,0.04240,-0.04568,0.01035,0.99997,0.00487,-0.00620,0.00123,0.00469,-0.00955,0.00251,
1633434046200694016,0.04278,-0.04624,0.01035,0.99997,0.00464,-0.00608,0.00138,0.00028,-0.00864,-0.00116,
1633434046299266048,0.04312,-0.04673,0.01057,0.99997,0.00466,-0.00627,0.00140,0.00127,-0.00399,0.00383,
1633434046400381952,0.04359,-0.04724,0.01074,0.99997,0.00466,-0.00620,0.00148,0.00250,-0.00641,0.00049,
1633434046498343936,0.04404,-0.04776,0.01076,0.99997,0.00449,-0.00609,0.00160,0.00474,-0.00789,-0.00246,
1633434046599923968,0.04451,-0.04841,0.01104,0.99997,0.00462,-0.00586,0.00162,0.00161,-0.00769,0.00884,
1633434046698311936,0.04497,-0.04898,0.01139,0.99997,0.00493,-0.00592,0.00164,-0.00187,-0.00444,0.00680,
1633434046800615168,0.04538,-0.04953,0.01174,0.99997,0.00529,-0.00619,0.00171,0.00166,-0.00486,-0.00203,
1633434046897700096,0.04576,-0.05007,0.01211,0.99996,0.00563,-0.00640,0.00183,0.00158,-0.00611,0.00079,
1633434047000488960,0.04617,-0.05068,0.01252,0.99996,0.00610,-0.00658,0.00195,0.00276,-0.00991,0.00587,
1633434047097531136,0.04657,-0.05136,0.01289,0.99995,0.00640,-0.00697,0.00199,-0.00040,-0.00837,0.00350,
1633434047200370944,0.04685,-0.05193,0.01337,0.99994,0.00692,-0.00795,0.00208,0.00305,-0.00774,0.00689,
1633434047297638912,0.04730,-0.05254,0.01350,0.99994,0.00693,-0.00843,0.00209,0.00411,-0.00970,-0.00145,
1633434047399173120,0.04770,-0.05316,0.01358,0.99994,0.00684,-0.00861,0.00216,0.00615,-0.00961,0.00057,
1633434047497726976,0.04790,-0.05372,0.01397,0.99993,0.00716,-0.00934,0.00232,0.00184,-0.00849,-0.00116,
1633434047598696960,0.04841,-0.05436,0.01394,0.99993,0.00685,-0.00976,0.00218,0.00103,-0.00778,-0.00288,
1633434047697788928,0.04888,-0.05493,0.01382,0.99992,0.00643,-0.01028,0.00198,0.00396,-0.00678,0.00404,
1633434047800556800,0.04908,-0.05556,0.01401,0.99992,0.00613,-0.01107,0.00198,0.00157,-0.00860,0.00147,
1633434047898038016,0.04957,-0.05622,0.01399,0.99992,0.00552,-0.01092,0.00187,0.00442,-0.01098,0.00063,
1633434047999517952,0.04979,-0.05691,0.01413,0.99992,0.00505,-0.01112,0.00191,-0.00213,-0.00793,-0.00012,
1633434048097417984,0.05017,-0.05755,0.01425,0.99993,0.00455,-0.01066,0.00190,0.00143,-0.00837,0.00298,
1633434048199202048,0.05072,-0.05802,0.01418,0.99994,0.00390,-0.01002,0.00185,0.00447,-0.00871,0.00047,
1633434048297957888,0.05109,-0.05844,0.01413,0.99995,0.00344,-0.00957,0.00190,0.00464,-0.00480,0.00190,
1633434048399696128,0.05176,-0.05893,0.01419,0.99995,0.00313,-0.00911,0.00176,-0.00107,-0.00572,-0.00053,
1633434048498147840,0.05222,-0.05935,0.01440,0.99996,0.00299,-0.00853,0.00177,0.00120,-0.00671,0.00529,
1633434048600550912,0.05266,-0.05998,0.01476,0.99996,0.00313,-0.00792,0.00187,0.00197,-0.00677,0.00478,
1633434048697897984,0.05306,-0.06058,0.01517,0.99997,0.00344,-0.00719,0.00203,0.00491,-0.00532,0.00266,
1633434048799614976,0.05349,-0.06118,0.01552,0.99997,0.00374,-0.00643,0.00223,0.00158,-0.00623,0.00289,
1633434048896708096,0.05397,-0.06178,0.01595,0.99997,0.00420,-0.00619,0.00229,0.00034,0.00171,0.00108,
1633434048997873152,0.05440,-0.06240,0.01651,0.99997,0.00492,-0.00626,0.00234,0.00191,-0.00403,0.00322,
1633434049097856000,0.05472,-0.06297,0.01679,0.99996,0.00516,-0.00636,0.00257,0.00416,-0.00805,0.00325,
1633434049199034880,0.05514,-0.06361,0.01692,0.99996,0.00526,-0.00612,0.00271,0.00630,-0.00554,0.00286,
1633434049296715008,0.05576,-0.06415,0.01685,0.99997,0.00498,-0.00624,0.00248,0.00420,-0.00554,-0.00470,
1633434049399662080,0.05646,-0.06466,0.01660,0.99997,0.00435,-0.00669,0.00204,0.00156,-0.00339,0.00181,
1633434049497927936,0.05717,-0.06515,0.01641,0.99997,0.00393,-0.00696,0.00161,0.00434,-0.00526,0.00134,
1633434049599770112,0.05793,-0.06570,0.01616,0.99997,0.00348,-0.00691,0.00117,0.00798,-0.00492,0.00210,
1633434049698079232,0.05857,-0.06631,0.01617,0.99997,0.00349,-0.00665,0.00096,0.00109,-0.00704,-0.00661,
1633434049799151872,0.05926,-0.06689,0.01601,0.99998,0.00340,-0.00613,0.00080,0.00206,-0.00534,0.00452,
1633434049897913088,0.05993,-0.06751,0.01633,0.99998,0.00396,-0.00574,0.00062,0.00585,-0.00188,-0.00214,
1633434050000614912,0.06048,-0.06806,0.01664,0.99997,0.00446,-0.00554,0.00062,0.00458,0.00398,0.00044,
1633434050097007104,0.06094,-0.06860,0.01685,0.99998,0.00475,-0.00518,0.00073,0.00625,-0.00733,-0.00348,
1633434050199825920,0.06151,-0.06923,0.01722,0.99997,0.00527,-0.00476,0.00072,-0.00083,-0.00538,0.00701,
1633434050297150976,0.06203,-0.06986,0.01776,0.99997,0.00592,-0.00450,0.00069,0.00319,-0.00098,0.00357,
1633434050399677952,0.06247,-0.07036,0.01803,0.99997,0.00596,-0.00455,0.00067,0.00477,-0.00579,-0.00507,
1633434050498205952,0.06311,-0.07090,0.01810,0.99997,0.00569,-0.00443,0.00043,0.00757,-0.00718,-0.00086,
1633434050599283968,0.06378,-0.07145,0.01835,0.99997,0.00560,-0.00446,0.00005,0.00447,-0.00356,0.00495,
1633434050696865024,0.06416,-0.07194,0.01861,0.99997,0.00541,-0.00477,-0.00000,0.00656,-0.00445,-0.00149,
1633434050799105792,0.06482,-0.07252,0.01860,0.99998,0.00488,-0.00501,-0.00032,0.00303,-0.00628,-0.00277,
1633434050897028096,0.06535,-0.07308,0.01864,0.99998,0.00452,-0.00493,-0.00041,0.00525,-0.00717,0.00428,
1633434050999284992,0.06589,-0.07367,0.01892,0.99998,0.00447,-0.00498,-0.00056,0.00263,-0.00433,0.00349,
1633434051097184000,0.06645,-0.07425,0.01902,0.99998,0.00417,-0.00516,-0.00072,0.00015,-0.00627,-0.00188,
1633434051199075072,0.06700,-0.07483,0.01916,0.99998,0.00401,-0.00538,-0.00088,0.00343,-0.00568,0.00377,
1633434051297236992,0.06741,-0.07533,0.01933,0.99998,0.00388,-0.00576,-0.00094,0.00044,-0.00728,0.00130,
1633434051397942016,0.06783,-0.07587,0.01950,0.99998,0.00372,-0.00582,-0.00090,0.00597,-0.00618,0.00623,
1633434051497196800,0.06836,-0.07641,0.01961,0.99998,0.00359,-0.00593,-0.00101,0.00014,-0.00558,-0.00167,
1633434051599299840,0.06885,-0.07699,0.01986,0.99997,0.00357,-0.00634,-0.00116,0.00366,-0.00706,0.00668,
1633434051697369088,0.06931,-0.07759,0.02011,0.99997,0.00358,-0.00675,-0.00125,0.00266,-0.00630,-0.00290,
1633434051799726848,0.06983,-0.07817,0.02028,0.99997,0.00365,-0.00691,-0.00134,0.00655,-0.00667,0.00578,
1633434051897383936,0.07028,-0.07871,0.02031,0.99997,0.00350,-0.00695,-0.00136,0.00681,-0.00681,0.00135,
1633434051997716992,0.07083,-0.07928,0.02046,0.99997,0.00351,-0.00700,-0.00154,0.00224,-0.00765,-0.01038,
1633434052097505024,0.07140,-0.07989,0.02063,0.99996,0.00362,-0.00748,-0.00166,0.00161,-0.00604,0.00956,
1633434052199070976,0.07193,-0.08050,0.02091,0.99996,0.00392,-0.00750,-0.00178,0.00295,-0.00753,0.00677,
1633434052297477120,0.07236,-0.08103,0.02095,0.99996,0.00389,-0.00742,-0.00174,0.00656,-0.00765,-0.00126,
1633434052399548160,0.07289,-0.08182,0.02115,0.99996,0.00400,-0.00758,-0.00186,0.00078,-0.00601,-0.00019,
1633434052497288960,0.07330,-0.08245,0.02136,0.99996,0.00417,-0.00777,-0.00181,0.00053,-0.00804,-0.00154,
1633434052600016128,0.07357,-0.08309,0.02164,0.99996,0.00441,-0.00807,-0.00160,0.00496,-0.00724,0.00254,
1633434052697364992,0.07397,-0.08389,0.02197,0.99995,0.00466,-0.00825,-0.00152,0.00714,-0.00953,0.00405,
1633434052799174144,0.07432,-0.08454,0.02212,0.99995,0.00474,-0.00843,-0.00138,0.00139,-0.01507,0.00106,
1633434052897649152,0.07473,-0.08522,0.02223,0.99995,0.00475,-0.00850,-0.00142,0.00013,-0.00841,-0.00574,
1633434052997569024,0.07500,-0.08584,0.02256,0.99995,0.00476,-0.00915,-0.00154,0.00261,-0.00637,0.00470,
1633434053097541120,0.07547,-0.08646,0.02267,0.99994,0.00440,-0.00968,-0.00173,0.00426,-0.00941,0.00445,
1633434053199017984,0.07578,-0.08707,0.02273,0.99994,0.00392,-0.00985,-0.00168,0.00306,-0.00685,0.00181,
1633434053297378048,0.07617,-0.08767,0.02293,0.99994,0.00368,-0.00978,-0.00166,0.00262,-0.00889,0.00256,
1633434053399909888,0.07646,-0.08829,0.02317,0.99995,0.00349,-0.00959,-0.00152,0.00245,-0.00767,-0.00114,
1633434053497726976,0.07687,-0.08888,0.02326,0.99995,0.00329,-0.00941,-0.00149,0.00552,-0.00723,0.00182,
1633434053599198208,0.07724,-0.08947,0.02333,0.99995,0.00293,-0.00925,-0.00153,0.00549,-0.00744,-0.00077,
1633434053697442048,0.07774,-0.09000,0.02317,0.99995,0.00234,-0.00917,-0.00171,0.00711,-0.00949,0.00069,
1633434053799377920,0.07815,-0.09057,0.02298,0.99995,0.00167,-0.00933,-0.00180,0.00085,-0.01199,-0.00087,
1633434053897524992,0.07857,-0.09120,0.02301,0.99995,0.00136,-0.00928,-0.00198,0.00447,-0.00613,0.00218,
1633434053998703104,0.07909,-0.09182,0.02305,0.99995,0.00117,-0.00921,-0.00206,0.00561,-0.00741,-0.00024,
1633434054097757184,0.07944,-0.09243,0.02315,0.99996,0.00117,-0.00907,-0.00182,0.00859,-0.00820,-0.00074,
1633434054200119040,0.07972,-0.09315,0.02340,0.99996,0.00150,-0.00898,-0.00151,0.00392,-0.00856,0.00359,
1633434054298530048,0.08021,-0.09378,0.02378,0.99996,0.00204,-0.00861,-0.00155,0.00237,-0.00975,-0.00053,
1633434054400008960,0.08034,-0.09439,0.02426,0.99996,0.00243,-0.00903,-0.00136,0.00243,-0.01584,0.00743,
1633434054498828800,0.08071,-0.09493,0.02444,0.99996,0.00258,-0.00897,-0.00141,0.00216,-0.01000,0.00368,
1633434054599632128,0.08106,-0.09551,0.02468,0.99995,0.00277,-0.00915,-0.00145,0.00571,-0.00749,-0.00037,
1633434054697797888,0.08155,-0.09605,0.02469,0.99995,0.00268,-0.00932,-0.00163,0.00129,-0.00920,0.00382,
1633434054799584000,0.08196,-0.09665,0.02483,0.99995,0.00274,-0.00986,-0.00183,0.00160,-0.00859,0.00348,
1633434054897707008,0.08253,-0.09728,0.02494,0.99994,0.00297,-0.01013,-0.00210,0.00407,-0.00862,0.00170,
1633434054999489024,0.08295,-0.09789,0.02506,0.99994,0.00315,-0.01017,-0.00208,0.00694,-0.00751,-0.00348,
1633434055098153984,0.08349,-0.09850,0.02508,0.99994,0.00322,-0.01004,-0.00217,0.00395,-0.00993,0.00427,
1633434055199948032,0.08395,-0.09923,0.02530,0.99994,0.00371,-0.01043,-0.00225,0.00033,-0.00845,0.00172,
1633434055297856000,0.08449,-0.09986,0.02535,0.99993,0.00382,-0.01054,-0.00241,0.00130,-0.00880,0.00115,
1633434055399735040,0.08492,-0.10046,0.02547,0.99993,0.00398,-0.01085,-0.00243,0.00400,-0.00850,0.00616,
1633434055497920000,0.08538,-0.10109,0.02557,0.99993,0.00432,-0.01094,-0.00239,0.00617,-0.00811,-0.00211,
1633434055599922944,0.08586,-0.10181,0.02577,0.99992,0.00485,-0.01126,-0.00235,0.00099,-0.00134,0.00303,
1633434055698416896,0.08644,-0.10242,0.02588,0.99992,0.00542,-0.01152,-0.00251,-0.00029,-0.00433,-0.00167,
1633434055799681024,0.08676,-0.10310,0.02619,0.99990,0.00674,-0.01253,-0.00218,0.00102,-0.00840,0.00068,
1633434055899010816,0.08732,-0.10374,0.02622,0.99989,0.00727,-0.01244,-0.00221,0.00483,-0.00829,0.00779,
1633434055999931136,0.08782,-0.10441,0.02625,0.99989,0.00777,-0.01232,-0.00207,0.00236,-0.00795,-0.00171,
1633434056098673152,0.08852,-0.10508,0.02619,0.99989,0.00813,-0.01243,-0.00245,0.00296,-0.00114,0.00228,
1633434056200421120,0.08931,-0.10595,0.02646,0.99987,0.00931,-0.01318,-0.00287,0.00274,-0.00675,0.00055,
1633434056299456000,0.09009,-0.10665,0.02655,0.99986,0.00987,-0.01329,-0.00327,0.00202,-0.01047,0.00335,
1633434056398925056,0.09095,-0.10752,0.02691,0.99984,0.01100,-0.01337,-0.00379,0.00489,-0.00341,0.00590,
1633434056501147136,0.09176,-0.10822,0.02703,0.99983,0.01151,-0.01342,-0.00428,0.00622,-0.00416,0.00006,
1633434056599483904,0.09266,-0.10907,0.02720,0.99982,0.01209,-0.01384,-0.00493,0.00034,-0.00593,-0.00692,
1633434056698950144,0.09365,-0.10983,0.02722,0.99980,0.01262,-0.01410,-0.00566,0.00268,-0.00567,0.00238,
1633434056801406976,0.09461,-0.11069,0.02740,0.99979,0.01317,-0.01429,-0.00633,0.00204,-0.00387,-0.00081,
1633434056899451136,0.09552,-0.11141,0.02744,0.99978,0.01358,-0.01418,-0.00691,0.00604,-0.00417,0.00366,
1633434057001051904,0.09646,-0.11222,0.02764,0.99977,0.01410,-0.01397,-0.00762,0.00578,-0.00826,0.00034,
1633434057099374080,0.09741,-0.11300,0.02787,0.99976,0.01484,-0.01367,-0.00830,0.00291,-0.00806,-0.00472,
1633434057200905984,0.09834,-0.11386,0.02824,0.99974,0.01592,-0.01354,-0.00889,0.00544,-0.00558,0.00176,
1633434057299556096,0.09924,-0.11468,0.02853,0.99973,0.01676,-0.01331,-0.00947,0.00576,-0.00682,0.00594,
1633434057400930816,0.10015,-0.11552,0.02896,0.99971,0.01772,-0.01303,-0.01007,0.00620,-0.00683,0.00446,
1633434057499095808,0.10108,-0.11636,0.02929,0.99969,0.01850,-0.01273,-0.01073,0.00453,-0.00768,0.00014,
1633434057600760832,0.10203,-0.11728,0.02978,0.99966,0.01958,-0.01291,-0.01137,0.00676,-0.00690,-0.00241,
1633434057699184896,0.10304,-0.11805,0.02984,0.99964,0.02028,-0.01260,-0.01210,0.00814,-0.00653,-0.00688,
1633434057800855040,0.10385,-0.11882,0.02995,0.99963,0.02080,-0.01237,-0.01252,0.00782,-0.00464,0.00520,
1633434057899719936,0.10492,-0.11961,0.02989,0.99962,0.02121,-0.01153,-0.01325,0.00972,-0.00642,0.00232,
1633434058000996096,0.10588,-0.12037,0.02986,0.99961,0.02171,-0.01057,-0.01383,0.00779,-0.00662,-0.00759,
1633434058099895040,0.10695,-0.12121,0.03006,0.99958,0.02320,-0.00956,-0.01457,0.00729,-0.00765,0.00527,
1633434058200730112,0.10805,-0.12205,0.03023,0.99955,0.02432,-0.00819,-0.01530,0.00556,-0.00967,0.00497,
1633434058299778048,0.10920,-0.12287,0.03050,0.99952,0.02548,-0.00685,-0.01608,0.00699,-0.00772,-0.00084,
1633434058401411072,0.11028,-0.12365,0.03064,0.99949,0.02662,-0.00534,-0.01686,0.00539,-0.01080,-0.00109,
1633434058499950848,0.11163,-0.12448,0.03085,0.99943,0.02833,-0.00380,-0.01808,0.00769,-0.00772,-0.00323,
1633434058602121984,0.11264,-0.12519,0.03101,0.99939,0.02926,-0.00283,-0.01906,0.00127,-0.00913,0.00537,
1633434058700335104,0.11393,-0.12598,0.03078,0.99937,0.02895,-0.00169,-0.02029,0.00853,-0.00947,0.00709,
1633434058802660096,0.11543,-0.12669,0.03052,0.99938,0.02761,-0.00021,-0.02180,0.01506,-0.01118,0.00464,
1633434058899853824,0.11703,-0.12762,0.03019,0.99938,0.02595,0.00043,-0.02363,0.00706,-0.00978,-0.00528,
1633434059002494976,0.11877,-0.12820,0.02908,0.99938,0.02423,0.00238,-0.02549,0.01460,-0.00668,-0.04719,
1633434059100158976,0.12075,-0.12918,0.02870,0.99932,0.02380,0.00257,-0.02816,0.00657,-0.01172,0.03404,
1633434059202044928,0.12292,-0.13023,0.02861,0.99925,0.02316,0.00338,-0.03078,-0.00836,-0.01400,0.01304,
1633434059299653888,0.12476,-0.13144,0.02825,0.99920,0.02171,0.00318,-0.03348,0.00770,-0.00598,0.00979,
1633434059401832192,0.12691,-0.13276,0.02821,0.99912,0.02075,0.00255,-0.03647,0.01888,0.00320,-0.00776,
1633434059500157184,0.12707,-0.13163,0.02819,0.99905,0.02132,0.00215,-0.03790,-0.00034,0.05057,0.00504,
1633434059602348032,0.12837,-0.12720,0.02925,0.99895,0.02160,0.00225,-0.04043,-0.00023,0.11752,0.00515,
1633434059700089088,0.12215,-0.09890,0.02916,0.99889,0.02169,0.00058,-0.04184,-0.03754,0.23570,0.01607,
1633434059801629952,0.11917,-0.08233,0.02976,0.99879,0.02341,0.00049,-0.04333,-0.05610,0.23317,-0.00187,
1633434059899885824,0.11214,-0.05426,0.02880,0.99870,0.02300,-0.00009,-0.04554,-0.07419,0.23389,-0.00891,
1633434060001754880,0.10907,-0.04835,0.02854,0.99861,0.02413,0.00065,-0.04688,-0.06231,0.18637,-0.00700,
1633434060100852992,0.10134,-0.02492,0.02936,0.99850,0.02490,0.00006,-0.04869,-0.06973,0.19197,0.00824,
1633434060201865984,0.09489,-0.00489,0.02816,0.99839,0.02553,-0.00037,-0.05067,-0.07695,0.17474,-0.01375,
1633434060300410112,0.10181,-0.03348,0.03154,0.99828,0.02851,0.00073,-0.05127,-0.03915,0.08724,-0.00811,
1633434060403014912,0.10170,-0.02727,0.02464,0.99811,0.02844,0.00064,-0.05444,-0.03781,0.04596,-0.01465,
1633434060499838976,0.12618,-0.09850,0.02730,0.99798,0.02862,0.00171,-0.05671,0.00427,-0.02449,-0.00138,
1633434060601923840,0.14682,-0.15188,0.02975,0.99786,0.02926,0.00056,-0.05847,0.04265,-0.12703,-0.00269,
1633434060700012800,0.15131,-0.16152,0.02901,0.99776,0.02827,-0.00020,-0.06064,0.04699,-0.17092,-0.01067,
1633434060802452992,0.15537,-0.17605,0.02798,0.99769,0.02899,-0.00074,-0.06144,0.05246,-0.14838,-0.01451,
1633434060899874816,0.15829,-0.17922,0.02580,0.99760,0.02730,-0.00176,-0.06368,0.03843,-0.11682,-0.01466,
