1633434042599129856,0.02788,-0.02783,0.00643,1.00000,0.00119,0.00193,-0.00200,0.00118,-0.00808,-0.00284,
1633434042697218816,0.02835,-0.02834,0.00642,1.00000,0.00143,0.00159,-0.00202,0.00448,-0.00605,0.00721,
1633434042798618112,0.02888,-0.02888,0.00642,1.00000,0.00171,0.00112,-0.00213,0.00446,-0.00788,-0.00136,
1633434042897500928,0.02935,-0.02950,0.00648,1.00000,0.00196,0.00059,-0.00213,0.00783,-0.00607,-0.00078,
1633434042999614976,0.02983,-0.03004,0.00654,1.00000,0.00227,0.00033,-0.00216,0.00376,-0.00591,-0.00206,
1633434043097188096,0.03029,-0.03053,0.00660,0.99999,0.00265,-0.00002,-0.00212,0.00285,-0.00509,0.00271,
1633434043198863872,0.03066,-0.03107,0.00689,0.99999,0.00337,-0.00080,-0.00190,0.00390,-0.00473,0.00167,
1633434043297277952,0.03101,-0.03160,0.00705,0.99999,0.00379,-0.00093,-0.00157,0.00395,-0.00560,-0.00051,
1633434043398742016,0.03124,-0.03208,0.00721,0.99999,0.00412,-0.00104,-0.00114,0.00451,-0.00586,0.00311,
1633434043497401856,0.03160,-0.03264,0.00742,0.99999,0.00453,-0.00102,-0.00088,-0.00225,-0.00651,0.00042,
1633434043599651072,0.03199,-0.03314,0.00750,0.99999,0.00475,-0.00114,-0.00064,0.00232,-0.00694,0.00334,
1633434043697572864,0.03227,-0.03357,0.00757,0.99999,0.00480,-0.00124,-0.00026,0.00177,-0.00601,0.00120,
1633434043799649024,0.03272,-0.03410,0.00763,0.99999,0.00486,-0.00135,-0.00016,0.00394,-0.00566,-0.00005,
1633434043897566976,0.03317,-0.03460,0.00773,0.99999,0.00501,-0.00149,-0.00010,0.00346,-0.00589,0.00150,
1633434043999633152,0.03348,-0.03492,0.00776,0.99999,0.00488,-0.00138,0.00006,0.00178,-0.00599,-0.00091,
1633434044097985024,0.03398,-0.03551,0.00807,0.99999,0.00517,-0.00166,0.00003,0.00462,-0.00430,0.00005,
1633434044200401920,0.03437,-0.03600,0.00829,0.99998,0.00541,-0.00197,0.00016,0.00492,-0.00502,-0.00183,
1633434044297777920,0.03449,-0.03624,0.00845,0.99998,0.00543,-0.00227,0.00032,0.00532,-0.00542,0.00314,
1633434044399250944,0.03493,-0.03679,0.00873,0.99998,0.00553,-0.00248,0.00039,0.00059,-0.00453,0.00250,
1633434044497771008,0.03534,-0.03733,0.00896,0.99998,0.00555,-0.00259,0.00051,0.00375,-0.00615,0.00310,
1633434044600111872,0.03547,-0.03774,0.00918,0.99998,0.00550,-0.00292,0.00074,0.00247,-0.00461,-0.00129,
1633434044697895936,0.03598,-0.03822,0.00922,0.99998,0.00514,-0.00296,0.00075,0.00583,-0.00563,-0.00373,
1633434044800273920,0.03647,-0.03872,0.00920,0.99998,0.00467,-0.00309,0.00070,0.00396,-0.00433,0.00013,
1633434044899819008,0.03704,-0.03928,0.00928,0.99998,0.00449,-0.00345,0.00069,0.00139,-0.00500,0.00152,
1633434045000483072,0.03759,-0.03976,0.00928,0.99998,0.00431,-0.00365,0.00058,0.00305,-0.00466,0.00287,
1633434045097896192,0.03825,-0.04025,0.00931,0.99998,0.00451,-0.00402,0.00059,0.00438,-0.00611,0.00035,
1633434045200614912,0.03872,-0.04092,0.00953,0.99998,0.00490,-0.00411,0.00070,0.00519,-0.00598,0.00283,
1633434045297946880,0.03909,-0.04152,0.00983,0.99998,0.00532,-0.00418,0.00091,-0.00080,-0.00632,0.00201,
1633434045399444224,0.03942,-0.04209,0.01005,0.99997,0.00565,-0.00434,0.00123,0.00183,-0.00746,0.00310,
1633434045498078976,0.03981,-0.04266,0.01016,0.99997,0.00581,-0.00443,0.00147,0.00327,-0.00706,0.00378,
1633434045598983168,0.04020,-0.04320,0.01011,0.99997,0.00574,-0.00452,0.00166,0.00598,-0.00673,-0.00558,
1633434045697742848,0.04046,-0.04361,0.01019,0.99997,0.00569,-0.00494,0.00176,0.00171,-0.00648,-0.00102,
1633434045799357952,0.04097,-0.04409,0.01023,0.99997,0.00549,-0.00523,0.00157,0.00116,-0.00726,0.00196,
1633434045898034176,0.04148,-0.04459,0.01020,0.99997,0.00519,-0.00566,0.00140,0.00097,-0.00571,0.00048,
1633434046000268032,0.04189,-0.04513,0.01030,0.99997,0.00512,-0.00622,0.00132,0.00483,-0.00877,0.00050,
1633434046098582016,0.04243,-0.04569,0.01036,0.99997,0.00493,-0.00620,0.00124,0.00470,-0.00955,0.00251,
1633434046200694016,0.04281,-0.04626,0.01036,0.99997,0.00470,-0.00609,0.00138,0.00028,-0.00865,-0.00115,
1633434046299266048,0.04315,-0.04674,0.01058,0.99997,0.00472,-0.00628,0.00140,0.00127,-0.00400,0.00383,
1633434046400381952,0.04362,-0.04726,0.01075,0.99997,0.00472,-0.00620,0.00148,0.00251,-0.00642,0.00049,
1633434046498343936,0.04407,-0.04777,0.01077,0.99997,0.00455,-0.00610,0.00160,0.00475,-0.00790,-0.00246,
1633434046599923968,0.04455,-0.04842,0.01105,0.99997,0.00469,-0.00587,0.00162,0.00161,-0.00770,0.00885,
1633434046698311936,0.04500,-0.04899,0.01140,0.99997,0.00500,-0.00593,0.00164,-0.00186,-0.00444,0.00681,
1633434046800615168,0.04542,-0.04954,0.01175,0.99996,0.00536,-0.00620,0.00172,0.00167,-0.00487,-0.00203,
1633434046897700096,0.04579,-0.05008,0.01212,0.99996,0.00571,-0.00642,0.00184,0.00159,-0.00612,0.00079,
1633434047000488960,0.04620,-0.05070,0.01253,0.99996,0.00617,-0.00660,0.00195,0.00277,-0.00991,0.00587,
1633434047097531136,0.04663,-0.05138,0.01289,0.99995,0.00649,-0.00689,0.00199,-0.00038,-0.00838,0.00347,
1633434047200370944,0.04690,-0.05195,0.01337,0.99994,0.00702,-0.00785,0.00209,0.00306,-0.00775,0.00689,
1633434047297638912,0.04735,-0.05255,0.01350,0.99994,0.00704,-0.00832,0.00209,0.00412,-0.00971,-0.00145,
1633434047399173120,0.04775,-0.05317,0.01358,0.99994,0.00695,-0.00850,0.00216,0.00616,-0.00962,0.00057,
1633434047497726976,0.04797,-0.05373,0.01397,0.99993,0.00727,-0.00914,0.00232,0.00186,-0.00849,-0.00116,
1633434047598696960,0.04848,-0.05437,0.01394,0.99993,0.00698,-0.00957,0.00218,0.00105,-0.00779,-0.00288,
1633434047697788928,0.04895,-0.05493,0.01383,0.99992,0.00656,-0.01015,0.00198,0.00398,-0.00680,0.00403,
1633434047800556800,0.04915,-0.05557,0.01401,0.99992,0.00627,-0.01096,0.00198,0.00159,-0.00861,0.00147,
1633434047898038016,0.04965,-0.05622,0.01399,0.99992,0.00567,-0.01084,0.00187,0.00444,-0.01098,0.00063,
1633434047999517952,0.04986,-0.05692,0.01413,0.99992,0.00522,-0.01106,0.00191,-0.00211,-0.00794,-0.00013,
1633434048097417984,0.05025,-0.05756,0.01424,0.99993,0.00471,-0.01061,0.00190,0.00145,-0.00838,0.00297,
1633434048199202048,0.05081,-0.05802,0.01417,0.99994,0.00401,-0.00988,0.00185,0.00451,-0.00871,0.00043,
1633434048297957888,0.05118,-0.05844,0.01413,0.99995,0.00358,-0.00947,0.00190,0.00466,-0.00481,0.00191,
1633434048399696128,0.05186,-0.05893,0.01419,0.99995,0.00325,-0.00900,0.00176,-0.00104,-0.00572,-0.00054,
1633434048498147840,0.05232,-0.05935,0.01440,0.99996,0.00316,-0.00848,0.00177,0.00122,-0.00672,0.00529,
1633434048600550912,0.05276,-0.05998,0.01477,0.99996,0.00333,-0.00792,0.00187,0.00199,-0.00679,0.00479,
1633434048697897984,0.05316,-0.06059,0.01518,0.99996,0.00367,-0.00726,0.00204,0.00493,-0.00533,0.00267,
1633434048799614976,0.05358,-0.06119,0.01553,0.99997,0.00399,-0.00655,0.00223,0.00160,-0.00623,0.00290,
1633434048896708096,0.05405,-0.06179,0.01596,0.99997,0.00447,-0.00636,0.00229,0.00035,0.00171,0.00110,
1633434048997873152,0.05449,-0.06242,0.01652,0.99996,0.00521,-0.00647,0.00235,0.00193,-0.00403,0.00323,
1633434049097856000,0.05480,-0.06299,0.01681,0.99996,0.00546,-0.00661,0.00257,0.00418,-0.00806,0.00326,
1633434049199034880,0.05522,-0.06364,0.01693,0.99996,0.00555,-0.00639,0.00271,0.00631,-0.00554,0.00287,
1633434049296715008,0.05583,-0.06418,0.01687,0.99996,0.00526,-0.00653,0.00248,0.00421,-0.00553,-0.00469,
1633434049399662080,0.05654,-0.06469,0.01662,0.99996,0.00463,-0.00701,0.00204,0.00156,-0.00338,0.00181,
1633434049497927936,0.05725,-0.06518,0.01642,0.99996,0.00421,-0.00729,0.00161,0.00435,-0.00524,0.00134,
1633434049599770112,0.05802,-0.06573,0.01617,0.99997,0.00376,-0.00726,0.00118,0.00798,-0.00491,0.00212,
1633434049698079232,0.05865,-0.06635,0.01619,0.99997,0.00377,-0.00700,0.00097,0.00110,-0.00703,-0.00660,
1633434049799151872,0.05935,-0.06692,0.01603,0.99997,0.00368,-0.00650,0.00080,0.00206,-0.00534,0.00452,
1633434049897913088,0.06003,-0.06755,0.01634,0.99997,0.00424,-0.00611,0.00062,0.00586,-0.00188,-0.00213,
1633434050000614912,0.06058,-0.06810,0.01666,0.99997,0.00473,-0.00592,0.00062,0.00459,0.00399,0.00046,
1633434050097007104,0.06104,-0.06864,0.01687,0.99997,0.00501,-0.00557,0.00073,0.00627,-0.00732,-0.00346,
1633434050199825920,0.06160,-0.06927,0.01725,0.99997,0.00552,-0.00515,0.00072,-0.00082,-0.00538,0.00702,
1633434050297150976,0.06214,-0.06990,0.01778,0.99997,0.00616,-0.00489,0.00069,0.00320,-0.00097,0.00358,
1633434050399677952,0.06257,-0.07040,0.01806,0.99997,0.00620,-0.00494,0.00067,0.00478,-0.00578,-0.00507,
1633434050498205952,0.06322,-0.07094,0.01813,0.99997,0.00591,-0.00482,0.00043,0.00758,-0.00717,-0.00085,
1633434050599283968,0.06389,-0.07149,0.01838,0.99997,0.00587,-0.00483,0.00005,0.00446,-0.00355,0.00497,
1633434050696865024,0.06426,-0.07198,0.01863,0.99997,0.00567,-0.00514,-0.00000,0.00657,-0.00444,-0.00148,
1633434050799105792,0.06493,-0.07256,0.01863,0.99997,0.00513,-0.00536,-0.00032,0.00305,-0.00628,-0.00277,
1633434050897028096,0.06546,-0.07312,0.01867,0.99997,0.00476,-0.00528,-0.00041,0.00526,-0.00716,0.00429,
1633434050999284992,0.06600,-0.07372,0.01895,0.99997,0.00471,-0.00532,-0.00057,0.00264,-0.00432,0.00351,
1633434051097184000,0.06656,-0.07430,0.01905,0.99997,0.00441,-0.00550,-0.00072,0.00016,-0.00626,-0.00188,
1633434051199075072,0.06711,-0.07487,0.01919,0.99997,0.00429,-0.00570,-0.00088,0.00344,-0.00568,0.00377,
1633434051297236992,0.06753,-0.07537,0.01936,0.99997,0.00416,-0.00606,-0.00094,0.00044,-0.00728,0.00129,
1633434051397942016,0.06795,-0.07592,0.01952,0.99997,0.00399,-0.00613,-0.00090,0.00597,-0.00618,0.00624,
1633434051497196800,0.06847,-0.07645,0.01964,0.99997,0.00386,-0.00623,-0.00102,0.00015,-0.00557,-0.00167,
1633434051599299840,0.06897,-0.07703,0.01988,0.99997,0.00384,-0.00662,-0.00117,0.00366,-0.00706,0.00668,
1633434051697369088,0.06943,-0.07763,0.02014,0.99997,0.00385,-0.00703,-0.00125,0.00266,-0.00630,-0.00290,
1633434051799726848,0.06995,-0.07822,0.02031,0.99997,0.00392,-0.00719,-0.00134,0.00656,-0.00667,0.00579,
1633434051897383936,0.07040,-0.07876,0.02034,0.99997,0.00378,-0.00722,-0.00136,0.00682,-0.00681,0.00135,
1633434051997716992,0.07095,-0.07932,0.02049,0.99997,0.00378,-0.00727,-0.00154,0.00225,-0.00764,-0.01037,
1633434052097505024,0.07153,-0.07994,0.02065,0.99996,0.00389,-0.00775,-0.00166,0.00163,-0.00606,0.00954,
1633434052199070976,0.07205,-0.08055,0.02093,0.99996,0.00419,-0.00777,-0.00179,0.00296,-0.00753,0.00677,
1633434052297477120,0.07249,-0.08109,0.02097,0.99996,0.00416,-0.00769,-0.00175,0.00657,-0.00765,-0.00125,
1633434052399548160,0.07302,-0.08187,0.02118,0.99996,0.00427,-0.00785,-0.00186,0.00078,-0.00600,-0.00019,
1633434052497288960,0.07344,-0.08251,0.02139,0.99996,0.00444,-0.00803,-0.00181,0.00054,-0.00804,-0.00154,
1633434052600016128,0.07370,-0.08315,0.02167,0.99995,0.00468,-0.00833,-0.00160,0.00496,-0.00724,0.00254,
1633434052697364992,0.07411,-0.08394,0.02200,0.99995,0.00493,-0.00850,-0.00152,0.00714,-0.00953,0.00406,
1633434052799174144,0.07446,-0.08460,0.02215,0.99995,0.00500,-0.00868,-0.00138,0.00139,-0.01507,0.00106,
1633434052897649152,0.07486,-0.08528,0.02226,0.99995,0.00501,-0.00874,-0.00143,0.00014,-0.00841,-0.00574,
1633434052997569024,0.07514,-0.08591,0.02259,0.99994,0.00501,-0.00937,-0.00154,0.00261,-0.00637,0.00470,
1633434053097541120,0.07561,-0.08652,0.02270,0.99994,0.00465,-0.00988,-0.00173,0.00426,-0.00941,0.00444,
1633434053199017984,0.07592,-0.08713,0.02276,0.99994,0.00417,-0.01003,-0.00168,0.00306,-0.00685,0.00182,
1633434053297378048,0.07631,-0.08773,0.02296,0.99994,0.00392,-0.00993,-0.00166,0.00263,-0.00889,0.00257,
1633434053399909888,0.07661,-0.08836,0.02320,0.99994,0.00373,-0.00971,-0.00152,0.00245,-0.00768,-0.00114,
1633434053497726976,0.07702,-0.08894,0.02328,0.99995,0.00353,-0.00951,-0.00149,0.00553,-0.00724,0.00182,
1633434053599198208,0.07740,-0.08953,0.02336,0.99995,0.00317,-0.00932,-0.00153,0.00550,-0.00744,-0.00077,
1633434053697442048,0.07790,-0.09006,0.02320,0.99995,0.00257,-0.00922,-0.00172,0.00712,-0.00950,0.00070,
1633434053799377920,0.07831,-0.09063,0.02300,0.99995,0.00190,-0.00936,-0.00180,0.00086,-0.01200,-0.00088,
1633434053897524992,0.07874,-0.09126,0.02304,0.99995,0.00158,-0.00927,-0.00198,0.00448,-0.00614,0.00218,
1633434053998703104,0.07926,-0.09188,0.02308,0.99995,0.00141,-0.00918,-0.00206,0.00562,-0.00744,-0.00022,
1633434054097757184,0.07962,-0.09249,0.02317,0.99996,0.00140,-0.00900,-0.00183,0.00861,-0.00822,-0.00073,
1633434054200119040,0.07991,-0.09321,0.02343,0.99996,0.00172,-0.00888,-0.00152,0.00393,-0.00858,0.00360,
1633434054298530048,0.08039,-0.09384,0.02380,0.99996,0.00226,-0.00847,-0.00156,0.00239,-0.00977,-0.00052,
1633434054400008960,0.08054,-0.09444,0.02428,0.99996,0.00264,-0.00884,-0.00136,0.00245,-0.01586,0.00742,
1633434054498828800,0.08091,-0.09499,0.02446,0.99996,0.00278,-0.00873,-0.00141,0.00217,-0.01003,0.00368,
1633434054599632128,0.08127,-0.09556,0.02470,0.99996,0.00296,-0.00888,-0.00145,0.00574,-0.00751,-0.00036,
1633434054697797888,0.08175,-0.09610,0.02471,0.99995,0.00287,-0.00902,-0.00164,0.00132,-0.00922,0.00383,
1633434054799584000,0.08217,-0.09669,0.02485,0.99995,0.00291,-0.00952,-0.00183,0.00163,-0.00863,0.00348,
1633434054897707008,0.08275,-0.09732,0.02496,0.99995,0.00311,-0.00975,-0.00211,0.00410,-0.00865,0.00170,
1633434054999489024,0.08317,-0.09793,0.02507,0.99994,0.00329,-0.00976,-0.00208,0.00696,-0.00754,-0.00347,
1633434055098153984,0.08370,-0.09853,0.02510,0.99995,0.00335,-0.00961,-0.00216,0.00397,-0.00997,0.00430,
1633434055199948032,0.08417,-0.09926,0.02532,0.99994,0.00380,-0.00996,-0.00225,0.00038,-0.00850,0.00174,
1633434055297856000,0.08471,-0.09989,0.02537,0.99994,0.00390,-0.01004,-0.00241,0.00134,-0.00886,0.00114,
1633434055399735040,0.08515,-0.10049,0.02549,0.99994,0.00406,-0.01033,-0.00243,0.00404,-0.00856,0.00616,
1633434055497920000,0.08561,-0.10112,0.02558,0.99993,0.00438,-0.01039,-0.00240,0.00621,-0.00816,-0.00210,
1633434055599922944,0.08609,-0.10184,0.02579,0.99993,0.00487,-0.01068,-0.00236,0.00105,-0.00140,0.00305,
1633434055698416896,0.08667,-0.10245,0.02590,0.99992,0.00543,-0.01090,-0.00252,-0.00023,-0.00440,-0.00166,
1633434055799681024,0.08700,-0.10313,0.02621,0.99990,0.00669,-0.01188,-0.00219,0.00107,-0.00846,0.00067,
1633434055899010816,0.08755,-0.10377,0.02625,0.99990,0.00720,-0.01178,-0.00221,0.00489,-0.00836,0.00780,
1633434055999931136,0.08805,-0.10445,0.02628,0.99990,0.00767,-0.01166,-0.00207,0.00242,-0.00799,-0.00169,
1633434056098673152,0.08876,-0.10512,0.02622,0.99990,0.00801,-0.01177,-0.00245,0.00304,-0.00120,0.00228,
1633434056200421120,0.08955,-0.10598,0.02649,0.99988,0.00915,-0.01254,-0.00288,0.00281,-0.00681,0.00053,
1633434056299456000,0.09033,-0.10669,0.02658,0.99987,0.00970,-0.01267,-0.00328,0.00209,-0.01053,0.00335,
1633434056398925056,0.09119,-0.10756,0.02694,0.99985,0.01081,-0.01277,-0.00380,0.00496,-0.00346,0.00591,
1633434056501147136,0.09200,-0.10826,0.02707,0.99984,0.01132,-0.01285,-0.00428,0.00631,-0.00420,0.00007,
1633434056599483904,0.09291,-0.10911,0.02725,0.99983,0.01189,-0.01329,-0.00493,0.00040,-0.00597,-0.00693,
1633434056698950144,0.09390,-0.10986,0.02726,0.99981,0.01242,-0.01358,-0.00567,0.00275,-0.00571,0.00237,
1633434056801406976,0.09486,-0.11072,0.02745,0.99980,0.01297,-0.01379,-0.00633,0.00211,-0.00391,-0.00081,
1633434056899451136,0.09577,-0.11144,0.02749,0.99979,0.01339,-0.01369,-0.00691,0.00612,-0.00420,0.00367,
1633434057001051904,0.09672,-0.11225,0.02769,0.99978,0.01391,-0.01350,-0.00762,0.00585,-0.00828,0.00035,
1633434057099374080,0.09767,-0.11303,0.02793,0.99977,0.01466,-0.01322,-0.00830,0.00297,-0.00808,-0.00471,
1633434057200905984,0.09860,-0.11389,0.02830,0.99975,0.01574,-0.01311,-0.00889,0.00550,-0.00560,0.00176,
1633434057299556096,0.09950,-0.11470,0.02860,0.99973,0.01659,-0.01290,-0.00947,0.00582,-0.00684,0.00595,
1633434057400930816,0.10042,-0.11553,0.02903,0.99972,0.01754,-0.01263,-0.01006,0.00627,-0.00684,0.00448,
1633434057499095808,0.10136,-0.11635,0.02935,0.99970,0.01821,-0.01234,-0.01076,0.00430,-0.00747,0.00032,
1633434057600760832,0.10230,-0.11729,0.02985,0.99967,0.01933,-0.01252,-0.01137,0.00681,-0.00691,-0.00241,
1633434057699184896,0.10333,-0.11806,0.02991,0.99965,0.02007,-0.01225,-0.01210,0.00819,-0.00653,-0.00689,
1633434057800855040,0.10414,-0.11883,0.03003,0.99964,0.02060,-0.01203,-0.01252,0.00789,-0.00464,0.00521,
1633434057899719936,0.10521,-0.11961,0.02997,0.99963,0.02103,-0.01121,-0.01325,0.00979,-0.00642,0.00235,
1633434058000996096,0.10617,-0.12038,0.02994,0.99962,0.02154,-0.01026,-0.01383,0.00785,-0.00662,-0.00756,
1633434058099895040,0.10725,-0.12120,0.03014,0.99959,0.02304,-0.00926,-0.01457,0.00736,-0.00764,0.00529,
1633434058200730112,0.10835,-0.12205,0.03032,0.99956,0.02417,-0.00788,-0.01529,0.00563,-0.00966,0.00501,
1633434058299778048,0.10951,-0.12286,0.03060,0.99953,0.02534,-0.00654,-0.01607,0.00706,-0.00770,-0.00079,
1633434058401411072,0.11059,-0.12363,0.03074,0.99949,0.02650,-0.00502,-0.01685,0.00545,-0.01077,-0.00106,
1633434058499950848,0.11195,-0.12445,0.03096,0.99943,0.02821,-0.00347,-0.01807,0.00775,-0.00768,-0.00320,
1633434058602121984,0.11296,-0.12516,0.03113,0.99939,0.02914,-0.00249,-0.01906,0.00135,-0.00908,0.00537,
1633434058700335104,0.11426,-0.12594,0.03090,0.99938,0.02883,-0.00135,-0.02028,0.00860,-0.00942,0.00709,
1633434058802660096,0.11577,-0.12664,0.03065,0.99938,0.02750,0.00013,-0.02179,0.01517,-0.01109,0.00468,
1633434058899853824,0.11737,-0.12756,0.03031,0.99939,0.02583,0.00075,-0.02362,0.00715,-0.00968,-0.00527,
1633434059002494976,0.11913,-0.12813,0.02921,0.99938,0.02411,0.00270,-0.02548,0.01464,-0.00660,-0.04720,
1633434059100158976,0.12112,-0.12910,0.02883,0.99932,0.02367,0.00289,-0.02815,0.00668,-0.01158,0.03399,
1633434059202044928,0.12330,-0.13013,0.02874,0.99925,0.02304,0.00368,-0.03077,-0.00826,-0.01392,0.01310,
1633434059299653888,0.12515,-0.13132,0.02839,0.99920,0.02158,0.00346,-0.03347,0.00777,-0.00587,0.00979,
1633434059401832192,0.12733,-0.13263,0.02835,0.99912,0.02061,0.00286,-0.03647,0.01899,0.00332,-0.00774,
1633434059500157184,0.12755,-0.13186,0.02838,0.99905,0.02120,0.00247,-0.03787,0.00047,0.04634,0.00508,
1633434059602348032,0.12882,-0.12709,0.02942,0.99895,0.02138,0.00257,-0.04045,-0.00014,0.11741,0.00516,
1633434059700089088,0.12253,-0.09878,0.02928,0.99889,0.02142,0.00091,-0.04184,-0.03766,0.23574,0.01584,
1633434059801629952,0.11957,-0.08236,0.02988,0.99879,0.02312,0.00082,-0.04332,-0.05631,0.23274,-0.00208,
1633434059899885824,0.11248,-0.05424,0.02889,0.99870,0.02270,0.00023,-0.04554,-0.07453,0.23364,-0.00914,
1633434060001754880,0.10949,-0.04859,0.02861,0.99862,0.02381,0.00097,-0.04689,-0.06241,0.18566,-0.00728,
1633434060100852992,0.10165,-0.02499,0.02943,0.99851,0.02456,0.00034,-0.04869,-0.07011,0.19167,0.00803,
1633434060201865984,0.09519,-0.00508,0.02816,0.99840,0.02518,-0.00009,-0.05068,-0.07734,0.17428,-0.01411,
1633434060300410112,0.10257,-0.03489,0.03164,0.99829,0.02817,0.00103,-0.05128,-0.03863,0.08501,-0.00828,
1633434060403014912,0.10288,-0.03063,0.02429,0.99812,0.02811,0.00090,-0.05447,-0.03700,0.04107,-0.01570,
1633434060499838976,0.12791,-0.10152,0.02726,0.99799,0.02822,0.00187,-0.05671,0.00564,-0.02768,-0.00227,
1633434060601923840,0.14731,-0.15238,0.03022,0.99788,0.02895,0.00067,-0.05831,0.04228,-0.12853,-0.00259,
1633434060700012800,0.15195,-0.16160,0.02932,0.99777,0.02779,-0.00011,-0.06065,0.04741,-0.16957,-0.01007,
1633434060802452992,0.15605,-0.17557,0.02811,0.99771,0.02828,-0.00067,-0.06152,0.05232,-0.14466,-0.01421,
1633434060899874816,0.15878,-0.17839,0.02597,0.99761,0.02666,-0.00163,-0.06373,0.03816,-0.11413,-0.01480,
