1633434042599129856,0.02788,-0.02782,0.00642,1.00000,0.00112,0.00200,-0.00200,0.00118,-0.00807,-0.00284,
1633434042697218816,0.02835,-0.02834,0.00641,1.00000,0.00137,0.00166,-0.00202,0.00448,-0.00605,0.00721,
1633434042798618112,0.02888,-0.02887,0.00641,1.00000,0.00165,0.00119,-0.00214,0.00446,-0.00788,-0.00137,
1633434042897500928,0.02936,-0.02949,0.00647,1.00000,0.00190,0.00066,-0.00214,0.00783,-0.00607,-0.00078,
1633434042999614976,0.02984,-0.03003,0.00653,1.00000,0.00222,0.00040,-0.00217,0.00376,-0.00591,-0.00206,
1633434043097188096,0.03029,-0.03052,0.00659,0.99999,0.00255,0.00010,-0.00212,0.00285,-0.00510,0.00271,
1633434043198863872,0.03067,-0.03106,0.00688,0.99999,0.00328,-0.00068,-0.00190,0.00391,-0.00473,0.00167,
1633434043297277952,0.03101,-0.03159,0.00705,0.99999,0.00371,-0.00081,-0.00158,0.00395,-0.00560,-0.00051,
1633434043398742016,0.03124,-0.03206,0.00720,0.99999,0.00404,-0.00092,-0.00114,0.00451,-0.00586,0.00311,
1633434043497401856,0.03160,-0.03262,0.00741,0.99999,0.00446,-0.00089,-0.00088,-0.00225,-0.00651,0.00042,
1633434043599651072,0.03199,-0.03313,0.00749,0.99999,0.00469,-0.00102,-0.00064,0.00232,-0.00694,0.00334,
1633434043697572864,0.03228,-0.03355,0.00756,0.99999,0.00474,-0.00111,-0.00027,0.00178,-0.00600,0.00120,
1633434043799649024,0.03273,-0.03408,0.00762,0.99999,0.00482,-0.00122,-0.00016,0.00395,-0.00566,-0.00006,
1633434043897566976,0.03317,-0.03458,0.00772,0.99999,0.00497,-0.00135,-0.00011,0.00347,-0.00589,0.00149,
1633434043999633152,0.03349,-0.03489,0.00775,0.99999,0.00485,-0.00124,0.00005,0.00178,-0.00598,-0.00091,
1633434044097985024,0.03399,-0.03548,0.00806,0.99999,0.00515,-0.00151,0.00003,0.00463,-0.00430,0.00004,
1633434044200401920,0.03438,-0.03598,0.00828,0.99998,0.00539,-0.00181,0.00016,0.00493,-0.00502,-0.00184,
1633434044297777920,0.03451,-0.03622,0.00844,0.99998,0.00543,-0.00210,0.00031,0.00533,-0.00541,0.00314,
1633434044399250944,0.03495,-0.03676,0.00872,0.99998,0.00554,-0.00230,0.00038,0.00060,-0.00452,0.00249,
1633434044497771008,0.03536,-0.03730,0.00895,0.99998,0.00558,-0.00240,0.00051,0.00376,-0.00615,0.00309,
1633434044600111872,0.03548,-0.03772,0.00917,0.99998,0.00553,-0.00273,0.00074,0.00248,-0.00461,-0.00130,
1633434044697895936,0.03600,-0.03819,0.00921,0.99998,0.00518,-0.00277,0.00075,0.00584,-0.00563,-0.00373,
1633434044800273920,0.03649,-0.03870,0.00919,0.99998,0.00473,-0.00289,0.00069,0.00397,-0.00433,0.00013,
1633434044899819008,0.03707,-0.03926,0.00927,0.99998,0.00455,-0.00325,0.00068,0.00140,-0.00500,0.00152,
1633434045000483072,0.03762,-0.03973,0.00927,0.99998,0.00439,-0.00346,0.00058,0.00307,-0.00466,0.00287,
1633434045097896192,0.03827,-0.04022,0.00930,0.99998,0.00460,-0.00383,0.00058,0.00439,-0.00611,0.00035,
1633434045200614912,0.03874,-0.04089,0.00952,0.99998,0.00500,-0.00392,0.00069,0.00520,-0.00598,0.00283,
1633434045297946880,0.03912,-0.04149,0.00982,0.99998,0.00543,-0.00399,0.00090,-0.00079,-0.00632,0.00201,
1633434045399444224,0.03945,-0.04206,0.01004,0.99997,0.00575,-0.00416,0.00122,0.00184,-0.00746,0.00310,
1633434045498078976,0.03984,-0.04262,0.01014,0.99997,0.00592,-0.00425,0.00146,0.00328,-0.00706,0.00377,
1633434045598983168,0.04023,-0.04316,0.01009,0.99997,0.00584,-0.00434,0.00165,0.00599,-0.00673,-0.00558,
1633434045697742848,0.04049,-0.04357,0.01018,0.99997,0.00580,-0.00476,0.00175,0.00172,-0.00648,-0.00102,
1633434045799357952,0.04101,-0.04405,0.01021,0.99997,0.00559,-0.00506,0.00157,0.00117,-0.00726,0.00196,
1633434045898034176,0.04151,-0.04455,0.01018,0.99997,0.00530,-0.00549,0.00139,0.00098,-0.00571,0.00048,
1633434046000268032,0.04192,-0.04508,0.01029,0.99997,0.00523,-0.00605,0.00132,0.00484,-0.00877,0.00050,
1633434046098582016,0.04246,-0.04565,0.01034,0.99997,0.00504,-0.00605,0.00123,0.00470,-0.00955,0.00251,
1633434046200694016,0.04284,-0.04621,0.01034,0.99997,0.00481,-0.00593,0.00138,0.00029,-0.00864,-0.00116,
1633434046299266048,0.04318,-0.04669,0.01056,0.99997,0.00482,-0.00613,0.00140,0.00129,-0.00400,0.00382,
1633434046400381952,0.04366,-0.04721,0.01073,0.99997,0.00483,-0.00606,0.00147,0.00253,-0.00641,0.00049,
1633434046498343936,0.04411,-0.04773,0.01075,0.99997,0.00466,-0.00596,0.00160,0.00476,-0.00789,-0.00246,
1633434046599923968,0.04458,-0.04837,0.01104,0.99997,0.00480,-0.00574,0.00162,0.00162,-0.00769,0.00884,
1633434046698311936,0.04504,-0.04894,0.01138,0.99997,0.00511,-0.00581,0.00164,-0.00185,-0.00444,0.00680,
1633434046800615168,0.04546,-0.04949,0.01173,0.99997,0.00547,-0.00608,0.00171,0.00168,-0.00486,-0.00204,
1633434046897700096,0.04583,-0.05003,0.01210,0.99996,0.00581,-0.00630,0.00183,0.00160,-0.00611,0.00079,
1633434047000488960,0.04624,-0.05065,0.01251,0.99996,0.00628,-0.00648,0.00194,0.00278,-0.00991,0.00586,
1633434047097531136,0.04665,-0.05132,0.01288,0.99995,0.00658,-0.00688,0.00198,-0.00038,-0.00837,0.00350,
1633434047200370944,0.04693,-0.05189,0.01336,0.99994,0.00710,-0.00786,0.00208,0.00307,-0.00775,0.00688,
1633434047297638912,0.04738,-0.05250,0.01348,0.99994,0.00712,-0.00834,0.00208,0.00413,-0.00970,-0.00146,
1633434047399173120,0.04778,-0.05312,0.01357,0.99994,0.00703,-0.00853,0.00216,0.00616,-0.00961,0.00057,
1633434047497726976,0.04798,-0.05368,0.01396,0.99993,0.00734,-0.00926,0.00231,0.00185,-0.00848,-0.00116,
1633434047598696960,0.04849,-0.05433,0.01393,0.99993,0.00702,-0.00969,0.00217,0.00105,-0.00778,-0.00288,
1633434047697788928,0.04896,-0.05490,0.01381,0.99992,0.00659,-0.01025,0.00197,0.00398,-0.00679,0.00404,
1633434047800556800,0.04916,-0.05553,0.01400,0.99992,0.00628,-0.01103,0.00197,0.00158,-0.00860,0.00147,
1633434047898038016,0.04965,-0.05619,0.01398,0.99992,0.00566,-0.01088,0.00187,0.00443,-0.01098,0.00063,
1633434047999517952,0.04986,-0.05688,0.01411,0.99992,0.00520,-0.01107,0.00191,-0.00212,-0.00793,-0.00012,
1633434048097417984,0.05025,-0.05752,0.01423,0.99993,0.00469,-0.01062,0.00190,0.00144,-0.00837,0.00297,
1633434048199202048,0.05081,-0.05797,0.01416,0.99994,0.00400,-0.00988,0.00184,0.00450,-0.00870,0.00044,
1633434048297957888,0.05119,-0.05840,0.01411,0.99995,0.00356,-0.00947,0.00189,0.00466,-0.00481,0.00191,
1633434048399696128,0.05186,-0.05888,0.01418,0.99995,0.00324,-0.00900,0.00175,-0.00105,-0.00572,-0.00054,
1633434048498147840,0.05232,-0.05931,0.01438,0.99996,0.00313,-0.00847,0.00176,0.00122,-0.00671,0.00529,
1633434048600550912,0.05276,-0.05993,0.01475,0.99996,0.00329,-0.00792,0.00186,0.00199,-0.00678,0.00478,
1633434048697897984,0.05315,-0.06054,0.01516,0.99997,0.00362,-0.00725,0.00203,0.00493,-0.00532,0.00266,
1633434048799614976,0.05358,-0.06114,0.01551,0.99997,0.00394,-0.00654,0.00222,0.00159,-0.00622,0.00289,
1633434048896708096,0.05405,-0.06175,0.01593,0.99997,0.00441,-0.00635,0.00228,0.00035,0.00172,0.00109,
1633434048997873152,0.05448,-0.06237,0.01650,0.99996,0.00514,-0.00645,0.00234,0.00192,-0.00402,0.00322,
1633434049097856000,0.05480,-0.06294,0.01678,0.99996,0.00538,-0.00658,0.00256,0.00417,-0.00805,0.00326,
1633434049199034880,0.05522,-0.06359,0.01690,0.99996,0.00547,-0.00636,0.00270,0.00630,-0.00554,0.00287,
1633434049296715008,0.05583,-0.06413,0.01684,0.99996,0.00517,-0.00650,0.00247,0.00420,-0.00553,-0.00469,
1633434049399662080,0.05653,-0.06464,0.01659,0.99996,0.00454,-0.00697,0.00203,0.00156,-0.00338,0.00181,
1633434049497927936,0.05724,-0.06513,0.01640,0.99996,0.00412,-0.00726,0.00160,0.00434,-0.00524,0.00134,
1633434049599770112,0.05801,-0.06568,0.01615,0.99997,0.00366,-0.00723,0.00117,0.00797,-0.00491,0.00211,
1633434049698079232,0.05864,-0.06629,0.01617,0.99997,0.00368,-0.00697,0.00096,0.00109,-0.00703,-0.00661,
1633434049799151872,0.05933,-0.06687,0.01601,0.99997,0.00358,-0.00647,0.00080,0.00206,-0.00533,0.00452,
1633434049897913088,0.06001,-0.06750,0.01632,0.99997,0.00414,-0.00609,0.00062,0.00586,-0.00187,-0.00214,
1633434050000614912,0.06056,-0.06805,0.01663,0.99997,0.00463,-0.00590,0.00061,0.00459,0.00399,0.00045,
1633434050097007104,0.06102,-0.06859,0.01684,0.99997,0.00491,-0.00554,0.00072,0.00626,-0.00732,-0.00347,
1633434050199825920,0.06158,-0.06922,0.01722,0.99997,0.00543,-0.00512,0.00071,-0.00083,-0.00537,0.00701,
1633434050297150976,0.06211,-0.06985,0.01775,0.99997,0.00607,-0.00487,0.00068,0.00319,-0.00097,0.00357,
1633434050399677952,0.06255,-0.07035,0.01802,0.99997,0.00610,-0.00491,0.00066,0.00477,-0.00578,-0.00507,
1633434050498205952,0.06319,-0.07089,0.01809,0.99997,0.00582,-0.00479,0.00042,0.00757,-0.00717,-0.00086,
1633434050599283968,0.06386,-0.07144,0.01834,0.99997,0.00582,-0.00478,0.00005,0.00443,-0.00354,0.00499,
1633434050696865024,0.06424,-0.07193,0.01860,0.99997,0.00561,-0.00509,-0.00001,0.00656,-0.00444,-0.00149,
1633434050799105792,0.06490,-0.07251,0.01859,0.99997,0.00507,-0.00531,-0.00033,0.00304,-0.00627,-0.00277,
1633434050897028096,0.06543,-0.07307,0.01863,0.99998,0.00470,-0.00522,-0.00042,0.00525,-0.00716,0.00429,
1633434050999284992,0.06597,-0.07366,0.01891,0.99998,0.00464,-0.00527,-0.00057,0.00263,-0.00432,0.00349,
1633434051097184000,0.06654,-0.07425,0.01901,0.99998,0.00434,-0.00544,-0.00073,0.00015,-0.00626,-0.00188,
1633434051199075072,0.06708,-0.07482,0.01915,0.99997,0.00417,-0.00566,-0.00089,0.00343,-0.00568,0.00377,
1633434051297236992,0.06750,-0.07532,0.01932,0.99997,0.00404,-0.00603,-0.00095,0.00044,-0.00728,0.00129,
1633434051397942016,0.06792,-0.07587,0.01949,0.99997,0.00389,-0.00609,-0.00091,0.00597,-0.00618,0.00623,
1633434051497196800,0.06844,-0.07640,0.01960,0.99997,0.00375,-0.00619,-0.00102,0.00014,-0.00557,-0.00167,
1633434051599299840,0.06894,-0.07698,0.01985,0.99997,0.00374,-0.00660,-0.00118,0.00366,-0.00706,0.00668,
1633434051697369088,0.06939,-0.07758,0.02010,0.99997,0.00374,-0.00700,-0.00126,0.00266,-0.00629,-0.00290,
1633434051799726848,0.06992,-0.07817,0.02027,0.99997,0.00382,-0.00716,-0.00135,0.00655,-0.00666,0.00578,
1633434051897383936,0.07037,-0.07871,0.02030,0.99997,0.00368,-0.00720,-0.00137,0.00681,-0.00680,0.00135,
1633434051997716992,0.07092,-0.07927,0.02045,0.99997,0.00369,-0.00725,-0.00155,0.00224,-0.00764,-0.01038,
1633434052097505024,0.07149,-0.07989,0.02062,0.99996,0.00380,-0.00773,-0.00167,0.00162,-0.00605,0.00956,
1633434052199070976,0.07201,-0.08050,0.02089,0.99996,0.00410,-0.00775,-0.00180,0.00295,-0.00752,0.00676,
1633434052297477120,0.07245,-0.08103,0.02093,0.99996,0.00408,-0.00767,-0.00176,0.00656,-0.00765,-0.00126,
1633434052399548160,0.07298,-0.08182,0.02114,0.99996,0.00418,-0.00783,-0.00187,0.00077,-0.00600,-0.00019,
1633434052497288960,0.07339,-0.08245,0.02135,0.99996,0.00436,-0.00802,-0.00182,0.00053,-0.00803,-0.00154,
1633434052600016128,0.07365,-0.08309,0.02163,0.99995,0.00460,-0.00833,-0.00161,0.00496,-0.00723,0.00254,
1633434052697364992,0.07406,-0.08389,0.02195,0.99995,0.00485,-0.00852,-0.00153,0.00714,-0.00952,0.00405,
1633434052799174144,0.07441,-0.08454,0.02211,0.99995,0.00493,-0.00871,-0.00139,0.00138,-0.01506,0.00106,
1633434052897649152,0.07481,-0.08522,0.02222,0.99995,0.00494,-0.00878,-0.00143,0.00013,-0.00840,-0.00575,
1633434052997569024,0.07509,-0.08585,0.02255,0.99994,0.00495,-0.00944,-0.00155,0.00261,-0.00636,0.00470,
1633434053097541120,0.07555,-0.08647,0.02266,0.99994,0.00459,-0.00998,-0.00174,0.00425,-0.00940,0.00445,
1633434053199017984,0.07586,-0.08708,0.02272,0.99994,0.00411,-0.01016,-0.00169,0.00305,-0.00683,0.00181,
1633434053297378048,0.07626,-0.08768,0.02292,0.99994,0.00386,-0.01009,-0.00167,0.00261,-0.00888,0.00256,
1633434053399909888,0.07655,-0.08830,0.02316,0.99994,0.00368,-0.00990,-0.00153,0.00245,-0.00766,-0.00114,
1633434053497726976,0.07695,-0.08889,0.02324,0.99995,0.00348,-0.00972,-0.00150,0.00552,-0.00722,0.00182,
1633434053599198208,0.07733,-0.08948,0.02332,0.99995,0.00312,-0.00956,-0.00154,0.00548,-0.00743,-0.00076,
1633434053697442048,0.07782,-0.09001,0.02316,0.99995,0.00253,-0.00949,-0.00172,0.00710,-0.00948,0.00070,
1633434053799377920,0.07823,-0.09059,0.02297,0.99995,0.00186,-0.00966,-0.00181,0.00084,-0.01198,-0.00087,
1633434053897524992,0.07865,-0.09122,0.02300,0.99995,0.00156,-0.00960,-0.00199,0.00446,-0.00612,0.00218,
1633434053998703104,0.07917,-0.09184,0.02305,0.99995,0.00137,-0.00954,-0.00207,0.00561,-0.00740,-0.00024,
1633434054097757184,0.07953,-0.09245,0.02314,0.99995,0.00138,-0.00939,-0.00183,0.00859,-0.00818,-0.00074,
1633434054200119040,0.07981,-0.09317,0.02339,0.99995,0.00172,-0.00931,-0.00152,0.00391,-0.00855,0.00358,
1633434054298530048,0.08029,-0.09381,0.02377,0.99996,0.00227,-0.00894,-0.00156,0.00237,-0.00974,-0.00054,
1633434054400008960,0.08043,-0.09441,0.02425,0.99995,0.00266,-0.00936,-0.00137,0.00242,-0.01583,0.00742,
1633434054498828800,0.08080,-0.09496,0.02443,0.99995,0.00281,-0.00929,-0.00142,0.00215,-0.00999,0.00367,
1633434054599632128,0.08115,-0.09554,0.02467,0.99995,0.00301,-0.00948,-0.00146,0.00570,-0.00748,-0.00037,
1633434054697797888,0.08163,-0.09608,0.02469,0.99995,0.00292,-0.00964,-0.00165,0.00127,-0.00919,0.00382,
1633434054799584000,0.08205,-0.09667,0.02482,0.99994,0.00299,-0.01018,-0.00184,0.00160,-0.00858,0.00348,
1633434054897707008,0.08262,-0.09730,0.02493,0.99994,0.00316,-0.01019,-0.00211,0.00399,-0.00860,0.00168,
1633434054999489024,0.08305,-0.09791,0.02504,0.99994,0.00337,-0.01019,-0.00209,0.00694,-0.00751,-0.00347,
1633434055098153984,0.08359,-0.09852,0.02507,0.99994,0.00344,-0.01006,-0.00217,0.00393,-0.00994,0.00428,
1633434055199948032,0.08405,-0.09924,0.02528,0.99994,0.00393,-0.01044,-0.00226,0.00033,-0.00846,0.00172,
1633434055297856000,0.08459,-0.09987,0.02534,0.99993,0.00405,-0.01053,-0.00242,0.00131,-0.00881,0.00114,
1633434055399735040,0.08503,-0.10047,0.02545,0.99993,0.00422,-0.01083,-0.00244,0.00400,-0.00851,0.00616,
1633434055497920000,0.08549,-0.10110,0.02554,0.99993,0.00456,-0.01091,-0.00240,0.00617,-0.00812,-0.00211,
1633434055599922944,0.08597,-0.10182,0.02575,0.99992,0.00508,-0.01122,-0.00236,0.00099,-0.00135,0.00304,
1633434055698416896,0.08655,-0.10243,0.02585,0.99992,0.00565,-0.01144,-0.00253,-0.00028,-0.00435,-0.00167,
1633434055799681024,0.08688,-0.10311,0.02616,0.99990,0.00695,-0.01240,-0.00219,0.00103,-0.00842,0.00068,
1633434055899010816,0.08743,-0.10375,0.02619,0.99989,0.00746,-0.01227,-0.00222,0.00484,-0.00831,0.00778,
1633434055999931136,0.08794,-0.10442,0.02622,0.99989,0.00794,-0.01212,-0.00208,0.00237,-0.00796,-0.00170,
1633434056098673152,0.08864,-0.10509,0.02616,0.99989,0.00828,-0.01219,-0.00246,0.00298,-0.00116,0.00228,
1633434056200421120,0.08943,-0.10595,0.02643,0.99987,0.00942,-0.01291,-0.00289,0.00277,-0.00678,0.00054,
1633434056299456000,0.09022,-0.10666,0.02652,0.99986,0.00997,-0.01299,-0.00329,0.00205,-0.01050,0.00335,
1633434056398925056,0.09108,-0.10753,0.02688,0.99985,0.01109,-0.01306,-0.00381,0.00491,-0.00343,0.00590,
1633434056501147136,0.09188,-0.10823,0.02700,0.99984,0.01160,-0.01312,-0.00429,0.00625,-0.00418,0.00006,
1633434056599483904,0.09279,-0.10907,0.02717,0.99982,0.01217,-0.01353,-0.00494,0.00036,-0.00594,-0.00693,
1633434056698950144,0.09377,-0.10983,0.02719,0.99981,0.01270,-0.01379,-0.00568,0.00271,-0.00569,0.00238,
1633434056801406976,0.09473,-0.11069,0.02737,0.99979,0.01325,-0.01398,-0.00635,0.00207,-0.00389,-0.00081,
1633434056899451136,0.09564,-0.11141,0.02741,0.99979,0.01367,-0.01386,-0.00693,0.00607,-0.00419,0.00366,
1633434057001051904,0.09658,-0.11222,0.02761,0.99978,0.01419,-0.01365,-0.00763,0.00580,-0.00827,0.00034,
1633434057099374080,0.09753,-0.11300,0.02784,0.99976,0.01493,-0.01335,-0.00832,0.00293,-0.00807,-0.00472,
1633434057200905984,0.09846,-0.11386,0.02821,0.99974,0.01602,-0.01321,-0.00891,0.00546,-0.00559,0.00175,
1633434057299556096,0.09936,-0.11467,0.02850,0.99973,0.01686,-0.01298,-0.00949,0.00578,-0.00684,0.00594,
1633434057400930816,0.10027,-0.11551,0.02894,0.99971,0.01782,-0.01270,-0.01008,0.00622,-0.00684,0.00446,
1633434057499095808,0.10121,-0.11635,0.02926,0.99969,0.01862,-0.01239,-0.01075,0.00455,-0.00768,0.00013,
1633434057600760832,0.10215,-0.11727,0.02975,0.99966,0.01969,-0.01257,-0.01139,0.00677,-0.00691,-0.00242,
1633434057699184896,0.10317,-0.11804,0.02981,0.99964,0.02041,-0.01226,-0.01211,0.00815,-0.00653,-0.00688,
1633434057800855040,0.10398,-0.11881,0.02992,0.99963,0.02093,-0.01202,-0.01253,0.00785,-0.00464,0.00520,
1633434057899719936,0.10504,-0.11959,0.02986,0.99962,0.02135,-0.01119,-0.01326,0.00974,-0.00642,0.00232,
1633434058000996096,0.10600,-0.12036,0.02983,0.99961,0.02185,-0.01022,-0.01384,0.00780,-0.00662,-0.00758,
1633434058099895040,0.10707,-0.12118,0.03003,0.99958,0.02335,-0.00919,-0.01458,0.00731,-0.00765,0.00528,
1633434058200730112,0.10817,-0.12203,0.03020,0.99955,0.02448,-0.00781,-0.01531,0.00558,-0.00967,0.00498,
1633434058299778048,0.10932,-0.12284,0.03047,0.99952,0.02564,-0.00646,-0.01609,0.00701,-0.00771,-0.00083,
1633434058401411072,0.11040,-0.12362,0.03061,0.99949,0.02679,-0.00494,-0.01687,0.00540,-0.01079,-0.00109,
1633434058499950848,0.11175,-0.12444,0.03083,0.99942,0.02850,-0.00339,-0.01809,0.00770,-0.00771,-0.00321,
1633434058602121984,0.11276,-0.12516,0.03099,0.99938,0.02944,-0.00240,-0.01907,0.00130,-0.00911,0.00537,
1633434058700335104,0.11405,-0.12594,0.03076,0.99937,0.02912,-0.00126,-0.02030,0.00855,-0.00945,0.00708,
1633434058802660096,0.11554,-0.12665,0.03050,0.99938,0.02778,0.00020,-0.02181,0.01508,-0.01114,0.00465,
1633434058899853824,0.11714,-0.12757,0.03017,0.99938,0.02611,0.00082,-0.02364,0.00707,-0.00974,-0.00527,
1633434059002494976,0.11889,-0.12815,0.02906,0.99937,0.02438,0.00277,-0.02550,0.01458,-0.00664,-0.04717,
1633434059100158976,0.12086,-0.12913,0.02869,0.99931,0.02395,0.00296,-0.02817,0.00661,-0.01169,0.03405,
1633434059202044928,0.12304,-0.13017,0.02860,0.99925,0.02330,0.00375,-0.03079,-0.00833,-0.01396,0.01306,
1633434059299653888,0.12487,-0.13137,0.02824,0.99919,0.02184,0.00354,-0.03349,0.00772,-0.00594,0.00978,
1633434059401832192,0.12703,-0.13268,0.02820,0.99911,0.02087,0.00290,-0.03648,0.01889,0.00325,-0.00775,
1633434059500157184,0.12725,-0.13192,0.02823,0.99905,0.02149,0.00247,-0.03789,0.00039,0.04628,0.00513,
1633434059602348032,0.12851,-0.12716,0.02926,0.99894,0.02167,0.00252,-0.04046,-0.00012,0.11737,0.00522,
1633434059700089088,0.12226,-0.09883,0.02916,0.99889,0.02174,0.00085,-0.04185,-0.03753,0.23574,0.01609,
1633434059801629952,0.11929,-0.08230,0.02976,0.99879,0.02344,0.00075,-0.04334,-0.05609,0.23308,-0.00185,
1633434059899885824,0.11225,-0.05420,0.02880,0.99870,0.02302,0.00017,-0.04555,-0.07421,0.23389,-0.00888,
1633434060001754880,0.10921,-0.04833,0.02853,0.99861,0.02413,0.00089,-0.04689,-0.06227,0.18630,-0.00701,
1633434060100852992,0.10149,-0.02489,0.02935,0.99850,0.02489,0.00029,-0.04870,-0.06966,0.19194,0.00823,
1633434060201865984,0.09502,-0.00486,0.02815,0.99839,0.02551,-0.00014,-0.05068,-0.07695,0.17472,-0.01377,
1633434060300410112,0.10202,-0.03369,0.03155,0.99828,0.02848,0.00095,-0.05128,-0.03901,0.08686,-0.00811,
1633434060403014912,0.10197,-0.02776,0.02457,0.99811,0.02840,0.00083,-0.05445,-0.03763,0.04520,-0.01479,
1633434060499838976,0.12653,-0.09901,0.02726,0.99798,0.02855,0.00186,-0.05673,0.00452,-0.02500,-0.00153,
1633434060601923840,0.14696,-0.15196,0.02982,0.99786,0.02922,0.00068,-0.05846,0.04263,-0.12756,-0.00268,
1633434060700012800,0.15144,-0.16147,0.02904,0.99776,0.02818,-0.00009,-0.06065,0.04705,-0.17076,-0.01050,
1633434060802452992,0.15552,-0.17589,0.02798,0.99769,0.02886,-0.00065,-0.06147,0.05244,-0.14785,-0.01443,
1633434060899874816,0.15839,-0.17899,0.02578,0.99760,0.02717,-0.00167,-0.06369,0.03832,-0.11625,-0.01481,
