1633434057200905984,0.09866,-0.11385,0.02828,0.99974,0.01621,-0.01312,-0.00905,
1633434057400930816,0.10041,-0.11548,0.02901,0.99971,0.01788,-0.01262,-0.01015,
1633434057600760832,0.10236,-0.11726,0.02983,0.99965,0.02017,-0.01252,-0.01153,
1633434057800855040,0.10411,-0.11870,0.02962,0.99964,0.02055,-0.01179,-0.01253,
1633434058000996096,0.10613,-0.12032,0.02997,0.99960,0.02272,-0.00975,-0.01386,
1633434058200730112,0.10825,-0.12190,0.03029,0.99955,0.02473,-0.00735,-0.01526,
1633434058401411072,0.11063,-0.12355,0.03089,0.99945,0.02807,-0.00424,-0.01704,
1633434058602121984,0.11299,-0.12507,0.03079,0.99940,0.02888,-0.00141,-0.01915,
1633434058802660096,0.11570,-0.12663,0.03049,0.99942,0.02624,0.00014,-0.02188,
1633434059002494976,0.11932,-0.12831,0.02959,0.99934,0.02515,0.00273,-0.02609,
1633434059202044928,0.12367,-0.13037,0.02798,0.99927,0.02132,0.00357,-0.03148,
1633434059401832192,0.12677,-0.13320,0.02897,0.99913,0.02169,0.00184,-0.03567,
1633434059602348032,0.12552,-0.11848,0.02812,0.99900,0.02050,0.00068,-0.03966,
1633434059801629952,0.11888,-0.07808,0.02930,0.99879,0.02239,0.00015,-0.04374,
1633434060100852992,0.10240,-0.02364,0.02893,0.99850,0.02440,0.00010,-0.04892,
1633434060300410112,0.10519,-0.03495,0.02650,0.99824,0.02802,0.00055,-0.05235,
1633434060601923840,0.14680,-0.14639,0.02963,0.99787,0.02842,0.00015,-0.05878,
1633434060802452992,0.15431,-0.16794,0.02741,0.99774,0.02655,-0.00147,-0.06170,
1633434061100210944,0.16398,-0.18947,0.02743,0.99743,0.02954,-0.00161,-0.06521,
1633434061299997184,0.17363,-0.20857,0.03066,0.99720,0.03267,-0.00203,-0.06725,
1633434061502085888,0.18723,-0.22651,0.02675,0.99688,0.03602,-0.00174,-0.07020,
1633434061700208896,0.19712,-0.23838,0.02854,0.99639,0.04020,-0.00237,-0.07474,
1633434061899933184,0.20705,-0.25092,0.03206,0.99584,0.04373,-0.00161,-0.07988,
1633434062100086016,0.21604,-0.26059,0.03306,0.99532,0.04659,0.00024,-0.08471,
1633434062299962880,0.23090,-0.28118,0.03347,0.99468,0.05049,0.00190,-0.08978,
1633434062500142080,0.24420,-0.29941,0.03357,0.99398,0.05437,0.00203,-0.09508,
1633434062700103936,0.25744,-0.32284,0.03365,0.99322,0.05752,0.00206,-0.10097,
1633434062900100096,0.26185,-0.33633,0.03468,0.99248,0.06068,0.00051,-0.10634,
1633434063099606016,0.26468,-0.34633,0.03563,0.99184,0.06154,-0.00121,-0.11163,
1633434063300275200,0.26932,-0.35589,0.03638,0.99139,0.05843,-0.00209,-0.11719,
1633434063499980800,0.27469,-0.36482,0.03462,0.99095,0.05419,-0.00168,-0.12282,
1633434063699270912,0.28255,-0.37790,0.03329,0.99036,0.05090,-0.00040,-0.12879,
1633434063899148032,0.29214,-0.39404,0.03207,0.98961,0.04869,0.00113,-0.13527,
1633434064099628800,0.30230,-0.41220,0.03104,0.98877,0.04759,0.00184,-0.14167,
1633434064299565056,0.31103,-0.42897,0.03049,0.98791,0.04693,0.00188,-0.14773,
1633434064499612160,0.31993,-0.44673,0.02930,0.98701,0.04625,0.00178,-0.15386,
1633434064699613184,0.32810,-0.46442,0.02860,0.98613,0.04550,0.00220,-0.15961,
1633434064899971840,0.33325,-0.47952,0.02769,0.98540,0.04444,0.00357,-0.16429,
1633434065099678976,0.33896,-0.49174,0.02712,0.98452,0.04356,0.00566,-0.16968,
1633434065299460864,0.34697,-0.50720,0.02651,0.98350,0.04408,0.00704,-0.17532,
1633434065499470080,0.35575,-0.52593,0.02412,0.98249,0.04370,0.00759,-0.18094,
1633434065699896064,0.36264,-0.54196,0.02405,0.98143,0.04226,0.00788,-0.18694,
1633434065899936000,0.36816,-0.56217,0.02310,0.98049,0.04018,0.00787,-0.19224,
1633434066100047104,0.37746,-0.58977,0.02320,0.97937,0.03767,0.00710,-0.19840,
1633434066300045056,0.38398,-0.61160,0.02289,0.97828,0.03520,0.00709,-0.20415,
1633434066501108992,0.38878,-0.62637,0.02201,0.97723,0.03435,0.00734,-0.20926,
1633434066699804928,0.39553,-0.64607,0.02109,0.97623,0.03494,0.00788,-0.21377,
1633434066899849984,0.40279,-0.67050,0.02003,0.97513,0.03488,0.00931,-0.21867,
1633434067100180992,0.40643,-0.69281,0.02125,0.97415,0.03482,0.01126,-0.22290,
1633434067300295168,0.41112,-0.71108,0.02212,0.97316,0.03499,0.01197,-0.22713,
1633434067499994880,0.41645,-0.72977,0.02161,0.97217,0.03662,0.01193,-0.23109,
1633434067700047104,0.42437,-0.75515,0.02028,0.97110,0.03764,0.01245,-0.23535,
1633434067900043008,0.42871,-0.78128,0.02067,0.97024,0.03704,0.01302,-0.23893,
1633434068101116928,0.43318,-0.80395,0.02139,0.96913,0.03615,0.01289,-0.24354,
1633434068300033024,0.43786,-0.83222,0.02150,0.96801,0.03601,0.01266,-0.24801,
1633434068500112128,0.44325,-0.86521,0.02075,0.96692,0.03513,0.01253,-0.25235,
1633434068700294912,0.44728,-0.90249,0.02201,0.96603,0.03391,0.01115,-0.25595,
1633434068900249088,0.45044,-0.92966,0.02148,0.96576,0.03158,0.00919,-0.25735,
1633434069101378048,0.45640,-0.96440,0.02259,0.96623,0.02787,0.00719,-0.25608,
1633434069300409088,0.46220,-0.99930,0.02897,0.96704,0.02523,0.00455,-0.25334,
1633434069500460032,0.46661,-1.03012,0.03624,0.96727,0.02476,0.00333,-0.25252,
1633434069701536000,0.46822,-1.04574,0.03670,0.96729,0.02406,0.00271,-0.25250,
1633434069900826880,0.46924,-1.06794,0.03033,0.96749,0.02277,0.00156,-0.25189,
1633434070101803008,0.47059,-1.09541,0.02920,0.96713,0.02352,0.00111,-0.25318,
1633434070302014976,0.47209,-1.12410,0.03122,0.96654,0.02282,0.00048,-0.25551,
1633434070501779968,0.47414,-1.15345,0.03239,0.96575,0.02016,0.00081,-0.25869,
1633434070701437952,0.47588,-1.17577,0.03193,0.96495,0.01749,0.00227,-0.26184,
1633434071002784000,0.47779,-1.20556,0.02934,0.96356,0.01505,0.00384,-0.26705,
1633434071204531968,0.47957,-1.22275,0.02946,0.96224,0.01611,0.00505,-0.27168,
1633434071402861056,0.48209,-1.24987,0.02908,0.96071,0.01687,0.00492,-0.27700,
1633434071602480896,0.48300,-1.27904,0.03344,0.95925,0.01606,0.00417,-0.28206,
1633434071803188992,0.48416,-1.30401,0.03376,0.95761,0.01234,0.00527,-0.28776,
1633434072003226112,0.48516,-1.33098,0.03291,0.95562,0.00866,0.00723,-0.29438,
1633434072203226112,0.48633,-1.35859,0.03308,0.95328,0.00709,0.00808,-0.30189,
1633434072403419136,0.48554,-1.38439,0.03370,0.95114,0.00735,0.00762,-0.30857,
1633434072603315200,0.48547,-1.41399,0.03517,0.94882,0.00863,0.00753,-0.31561,
1633434072803276032,0.48435,-1.44212,0.03708,0.94645,0.01057,0.00714,-0.32260,
1633434073003217920,0.48377,-1.47494,0.03714,0.94393,0.01272,0.00705,-0.32984,
1633434073203439872,0.48218,-1.50872,0.03705,0.94135,0.01436,0.00855,-0.33700,
1633434073403953152,0.48010,-1.53679,0.03672,0.93887,0.01612,0.00983,-0.34374,
1633434073603480064,0.47822,-1.55899,0.03807,0.93612,0.01897,0.01173,-0.35096,
1633434073805608960,0.47577,-1.59201,0.03754,0.93319,0.02181,0.01172,-0.35852,
1633434074003164928,0.47275,-1.62452,0.03682,0.93016,0.02329,0.01095,-0.36626,
1633434074202940928,0.46841,-1.65926,0.03803,0.92675,0.02331,0.01077,-0.37481,
1633434074403704832,0.46411,-1.68820,0.03686,0.92295,0.02218,0.01054,-0.38414,
1633434074602840064,0.45741,-1.71829,0.03983,0.91965,0.02114,0.00848,-0.39209,
1633434074806454784,0.45115,-1.75300,0.04134,0.91635,0.02042,0.00674,-0.39981,
1633434075002940928,0.44455,-1.78735,0.04209,0.91294,0.01985,0.00483,-0.40757,
1633434075203154944,0.43442,-1.82900,0.04236,0.90978,0.01809,0.00376,-0.41468,
1633434075403408128,0.42361,-1.86975,0.04379,0.90672,0.01522,0.00418,-0.42143,
1633434075603151104,0.41149,-1.91290,0.04399,0.90400,0.01098,0.00619,-0.42735,
1633434075805548800,0.39870,-1.95844,0.04402,0.90163,0.00768,0.00897,-0.43234,
1633434076003438848,0.38926,-1.99498,0.04063,0.89878,0.00653,0.01095,-0.43821,
1633434076202988032,0.37895,-2.03099,0.04099,0.89572,0.00875,0.00977,-0.44442,
1633434076403308032,0.36547,-2.07259,0.04033,0.89248,0.01149,0.00731,-0.45088,
1633434076502316032,0.35761,-2.09495,0.03966,0.89077,0.01290,0.00649,-0.45422,
1633434076703653120,0.34326,-2.14261,0.03780,0.88764,0.01378,0.00541,-0.46029,
1633434077002394880,0.32086,-2.20693,0.04093,0.88341,0.01304,0.00574,-0.46838,
1633434077203787008,0.30201,-2.25582,0.04305,0.88054,0.01293,0.00566,-0.47377,
1633434077403357952,0.28372,-2.30639,0.04392,0.87748,0.01385,0.00490,-0.47938,
1633434077602264832,0.26267,-2.35869,0.04578,0.87454,0.01439,0.00498,-0.48471,
1633434077802326016,0.23865,-2.40968,0.04742,0.87169,0.01386,0.00623,-0.48983,
1633434078003405056,0.21029,-2.46629,0.05006,0.86863,0.01292,0.00771,-0.49522,
1633434078202856960,0.18348,-2.51663,0.05399,0.86605,0.01229,0.00882,-0.49973,
1633434078404227072,0.15427,-2.57550,0.05566,0.86332,0.01154,0.00871,-0.50446,
1633434078602812160,0.12126,-2.63400,0.05980,0.86061,0.01136,0.00896,-0.50906,
1633434078802578944,0.08596,-2.69399,0.06229,0.85801,0.01099,0.00900,-0.51344,
1633434079003083008,0.04964,-2.75376,0.06399,0.85544,0.01052,0.00861,-0.51772,
1633434079202692096,0.01283,-2.81411,0.06665,0.85286,0.00993,0.00882,-0.52197,
1633434079402672128,-0.02364,-2.87587,0.06941,0.85023,0.00871,0.00949,-0.52625,
1633434079602732800,-0.05135,-2.92746,0.07138,0.84789,0.00695,0.01051,-0.53003,
1633434079802745088,-0.08847,-2.98541,0.07870,0.84530,0.00634,0.01096,-0.53414,
1633434080003447040,-0.12424,-3.04131,0.07986,0.84267,0.00731,0.01035,-0.53828,
1633434080203078912,-0.16194,-3.10366,0.07972,0.83984,0.00906,0.00850,-0.54270,
1633434080403016192,-0.19605,-3.15853,0.08112,0.83723,0.01034,0.00763,-0.54670,
1633434080603152128,-0.23066,-3.21850,0.08347,0.83451,0.00915,0.00784,-0.55086,
1633434080803237888,-0.27308,-3.27724,0.08956,0.83225,0.00740,0.00944,-0.55427,
1633434081003074816,-0.31718,-3.33899,0.09717,0.82941,0.00701,0.01027,-0.55850,
1633434081104558080,-0.34117,-3.36992,0.10019,0.82788,0.00718,0.01056,-0.56076,
1633434081303319808,-0.39292,-3.43591,0.10487,0.82499,0.00818,0.00946,-0.56500,
1633434081504136960,-0.44147,-3.49864,0.10743,0.82242,0.00876,0.00905,-0.56873,
1633434081704112896,-0.49439,-3.56979,0.11286,0.81964,0.00866,0.00838,-0.57275,
1633434081904457216,-0.55050,-3.64386,0.12000,0.81701,0.00782,0.00849,-0.57651,
1633434082104617984,-0.60798,-3.71662,0.12671,0.81426,0.00676,0.00915,-0.58039,
1633434082304579072,-0.66708,-3.78967,0.13278,0.81147,0.00624,0.00890,-0.58430,
1633434082504833024,-0.72463,-3.85887,0.13803,0.80874,0.00611,0.00891,-0.58806,
1633434082704765184,-0.77932,-3.92892,0.14137,0.80567,0.00500,0.00837,-0.59229,
1633434082903417088,-0.84056,-4.00125,0.14890,0.80281,0.00414,0.00811,-0.59617,
1633434083003810816,-0.87522,-4.04233,0.15230,0.80121,0.00395,0.00854,-0.59830,
1633434083104675072,-0.90689,-4.07910,0.15438,0.79953,0.00369,0.00839,-0.60056,
1633434083304135168,-0.97778,-4.15732,0.16253,0.79659,0.00375,0.00693,-0.60447,
1633434083504529920,-1.04665,-4.23110,0.17022,0.79356,0.00420,0.00722,-0.60843,
1633434083704819968,-1.11022,-4.29957,0.17559,0.79045,0.00365,0.00624,-0.61249,
1633434083904946944,-1.17914,-4.36948,0.18351,0.78743,0.00344,0.00590,-0.61637,
1633434084105012992,-1.24184,-4.43602,0.18895,0.78399,0.00304,0.00619,-0.62073,
1633434084305027840,-1.31082,-4.50504,0.19472,0.78085,0.00212,0.00606,-0.62468,
1633434084505073920,-1.38615,-4.58019,0.20444,0.77728,0.00171,0.00674,-0.62912,
1633434084704763904,-1.45912,-4.65043,0.21255,0.77402,0.00128,0.00576,-0.63313,
1633434084905076992,-1.53654,-4.72285,0.22153,0.77085,0.00120,0.00588,-0.63699,
1633434085104883968,-1.61720,-4.79636,0.23019,0.76765,0.00021,0.00540,-0.64085,
1633434085304875008,-1.68995,-4.86247,0.24279,0.76493,-0.00027,0.00543,-0.64410,
1633434085504914944,-1.77340,-4.93514,0.25285,0.76179,-0.00002,0.00530,-0.64780,
1633434085705420032,-1.85784,-5.00690,0.26356,0.75922,0.00074,0.00459,-0.65082,
1633434085905746944,-1.95653,-5.09162,0.27678,0.75648,0.00188,0.00465,-0.65400,
1633434086105454080,-2.07141,-5.18466,0.29162,0.75385,0.00139,0.00497,-0.65702,
1633434086305680896,-2.18640,-5.27673,0.30703,0.75151,-0.00022,0.00590,-0.65970,
1633434086505688064,-2.32567,-5.38423,0.32560,0.74899,-0.00112,0.00541,-0.66256,
1633434086706414080,-2.43544,-5.47051,0.33632,0.74664,-0.00055,0.00546,-0.66521,
1633434086906167040,-2.55618,-5.56536,0.34946,0.74439,-0.00011,0.00536,-0.66772,
1633434087104965888,-2.67349,-5.65470,0.36299,0.74258,-0.00006,0.00517,-0.66973,
1633434087305895936,-2.80098,-5.74798,0.38079,0.74055,-0.00026,0.00554,-0.67198,
1633434087506365184,-2.93880,-5.85137,0.39825,0.73880,-0.00164,0.00555,-0.67390,
1633434087705980928,-3.05553,-5.93995,0.41373,0.73743,-0.00213,0.00560,-0.67540,
1633434087906401024,-3.17947,-6.03245,0.42899,0.73582,-0.00180,0.00504,-0.67715,
1633434088106580992,-3.30295,-6.12206,0.43715,0.73438,-0.00075,0.00588,-0.67871,
1633434088306541056,-3.44875,-6.21742,0.45751,0.73276,-0.00047,0.00537,-0.68047,
1633434088505341952,-3.57717,-6.30351,0.47402,0.73194,-0.00187,0.00572,-0.68134,
1633434088706466048,-3.71355,-6.39664,0.49363,0.73094,-0.00311,0.00615,-0.68241,
1633434088906641920,-3.84562,-6.48777,0.51053,0.72967,-0.00358,0.00662,-0.68376,
1633434089106564096,-3.96789,-6.57375,0.52461,0.72834,-0.00361,0.00790,-0.68516,
1633434089306639872,-4.09791,-6.66203,0.54104,0.72702,-0.00445,0.00839,-0.68655,
1633434089507409152,-4.22890,-6.75043,0.55829,0.72616,-0.00518,0.00901,-0.68745,
1633434089707075072,-4.37700,-6.84720,0.57732,0.72503,-0.00557,0.00814,-0.68865,
1633434089907042048,-4.51467,-6.93947,0.59135,0.72403,-0.00474,0.00791,-0.68971,
1633434090006465024,-4.58608,-6.98337,0.59531,0.72345,-0.00407,0.00828,-0.69031,
1633434090206643200,-4.71400,-7.06895,0.60702,0.72228,-0.00293,0.00762,-0.69156,
1633434090406407168,-4.85675,-7.16057,0.62312,0.72156,-0.00242,0.00821,-0.69229,
1633434090606596864,-5.00965,-7.25422,0.64244,0.72089,-0.00392,0.00841,-0.69299,
1633434090806992896,-5.15742,-7.34873,0.66212,0.72047,-0.00485,0.00891,-0.69342,
1633434091006659072,-5.30230,-7.44600,0.68025,0.71981,-0.00522,0.00888,-0.69409,
1633434091206693888,-5.44792,-7.54349,0.70032,0.71939,-0.00622,0.00921,-0.69452,
1633434091405807872,-5.59875,-7.64256,0.72319,0.71873,-0.00753,0.00964,-0.69518,
1633434091606937856,-5.75223,-7.73768,0.74374,0.71840,-0.00816,0.00925,-0.69552,
1633434091806953984,-5.89915,-7.82908,0.75909,0.71781,-0.00705,0.00910,-0.69614,
1633434092005934080,-6.05787,-7.92961,0.77576,0.71727,-0.00706,0.00857,-0.69671,
1633434092205872896,-6.21624,-8.02813,0.79740,0.71687,-0.00747,0.00864,-0.69711,
1633434092406040832,-6.38121,-8.13079,0.81831,0.71625,-0.00738,0.00839,-0.69775,
1633434092606408192,-6.53866,-8.23372,0.83760,0.71597,-0.00714,0.00905,-0.69803,
1633434092805969920,-6.70289,-8.33687,0.85869,0.71546,-0.00825,0.00984,-0.69854,
1633434093006237952,-6.87779,-8.43953,0.88576,0.71540,-0.00958,0.00985,-0.69858,
1633434093206209792,-7.04150,-8.54084,0.90850,0.71494,-0.00951,0.01004,-0.69905,
1633434093406891008,-7.21124,-8.64452,0.93265,0.71467,-0.01004,0.00951,-0.69932,
1633434093606217984,-7.38085,-8.74987,0.95626,0.71426,-0.01051,0.01002,-0.69973,
1633434093806638848,-7.55036,-8.84920,0.97962,0.71423,-0.01051,0.00870,-0.69978,
1633434094006312960,-7.70804,-8.94284,1.00053,0.71410,-0.00860,0.00848,-0.69994,
1633434094206706944,-7.86722,-9.04228,1.01810,0.71362,-0.00751,0.00813,-0.70044,
1633434094406488064,-8.02985,-9.14128,1.03875,0.71362,-0.00741,0.00797,-0.70045,
1633434094606300160,-8.19622,-9.24123,1.06172,0.71353,-0.00732,0.00736,-0.70054,
1633434094806626048,-8.37804,-9.34312,1.08671,0.71376,-0.00703,0.00669,-0.70032,
1633434095006691072,-8.54844,-9.44678,1.10822,0.71337,-0.00777,0.00720,-0.70071,
1633434095207508992,-8.71628,-9.54635,1.13530,0.71308,-0.00966,0.00714,-0.70098,
1633434095406598144,-8.87713,-9.64322,1.15896,0.71252,-0.01071,0.00773,-0.70152,
1633434095606579968,-9.05308,-9.74094,1.17810,0.71195,-0.01183,0.00773,-0.70208,
1633434095806718208,-9.22539,-9.84037,1.20170,0.71121,-0.01268,0.00760,-0.70283,
1633434096006727936,-9.38992,-9.93697,1.22304,0.71025,-0.01235,0.00741,-0.70381,
1633434096206917888,-9.52040,-10.03124,1.24301,0.70916,-0.01063,0.00590,-0.70494,
1633434096406667008,-9.65620,-10.12399,1.25984,0.70811,-0.01012,0.00580,-0.70600,
1633434096607552000,-9.82573,-10.21485,1.28878,0.70697,-0.01142,0.00638,-0.70712,
1633434096806796032,-10.00614,-10.26686,1.31701,0.70642,-0.01343,0.00557,-0.70764,
1633434097008061952,-10.17425,-10.34474,1.33413,0.70524,-0.01429,0.00649,-0.70880,
1633434097207400960,-10.35384,-10.43835,1.34876,0.70337,-0.01413,0.00611,-0.71065,
1633434097406894848,-10.54133,-10.53328,1.36494,0.70166,-0.01372,0.00593,-0.71236,
1633434097607911936,-10.72427,-10.62516,1.38559,0.69949,-0.01382,0.00581,-0.71449,
1633434097808396032,-10.88700,-10.70718,1.40272,0.69704,-0.01471,0.00538,-0.71686,
1633434098008027136,-11.02898,-10.76848,1.42181,0.69495,-0.01442,0.00559,-0.71889,
1633434098208278016,-11.15842,-10.82802,1.43821,0.69244,-0.01486,0.00577,-0.72130,
1633434098407785984,-11.28401,-10.88890,1.45696,0.68981,-0.01567,0.00613,-0.72380,
1633434098709302784,-11.45217,-10.96363,1.48095,0.68516,-0.01597,0.00733,-0.72818,
1633434098908813056,-11.57077,-11.01372,1.49832,0.68199,-0.01648,0.00750,-0.73113,
1633434099108656896,-11.69164,-11.07202,1.50876,0.67805,-0.01635,0.00852,-0.73479,
1633434099309359104,-11.82610,-11.12738,1.52679,0.67379,-0.01635,0.00949,-0.73868,
1633434099509110016,-11.95266,-11.17409,1.54289,0.66973,-0.01687,0.01038,-0.74234,
1633434099708934144,-12.06939,-11.21736,1.55516,0.66536,-0.01661,0.01097,-0.74625,
1633434099909676032,-12.17865,-11.25201,1.56800,0.66100,-0.01576,0.01103,-0.75014,
1633434100109699072,-12.28290,-11.29029,1.57804,0.65620,-0.01501,0.01098,-0.75436,
1633434100309796096,-12.38930,-11.32129,1.58709,0.65150,-0.01440,0.01039,-0.75844,
1633434100509664000,-12.48387,-11.34792,1.59744,0.64673,-0.01318,0.00998,-0.76254,
1633434100709590784,-12.58118,-11.37603,1.60721,0.64129,-0.01272,0.00956,-0.76714,
1633434100909897216,-12.67969,-11.40372,1.61960,0.63600,-0.01211,0.00967,-0.77153,
1633434101109880064,-12.77962,-11.43897,1.63233,0.63009,-0.01120,0.01020,-0.77637,
1633434101309815040,-12.88328,-11.45807,1.64108,0.62468,-0.01082,0.01063,-0.78074,
1633434101510193152,-12.99097,-11.47891,1.64707,0.61922,-0.01065,0.01079,-0.78507,
1633434101711895040,-13.09836,-11.49747,1.65452,0.61315,-0.01014,0.01118,-0.78982,
1633434101809523968,-13.16050,-11.51359,1.66028,0.60958,-0.01010,0.01140,-0.79258,
1633434102009716992,-13.27270,-11.53184,1.66771,0.60345,-0.01056,0.01172,-0.79724,
1633434102209857024,-13.38942,-11.54841,1.67853,0.59635,-0.01058,0.01220,-0.80256,
1633434102409654016,-13.49066,-11.56044,1.68702,0.58919,-0.01010,0.01203,-0.80784,
1633434102609832960,-13.59383,-11.56505,1.69352,0.58230,-0.00976,0.01090,-0.81284,
1633434102809756928,-13.69414,-11.57189,1.70431,0.57502,-0.00888,0.01071,-0.81802,
1633434103009776128,-13.79270,-11.57429,1.71032,0.56761,-0.00843,0.01082,-0.82319,
1633434103210149120,-13.90414,-11.57821,1.72217,0.55972,-0.00813,0.01111,-0.82856,
1633434103409842944,-14.02638,-11.58103,1.73013,0.55179,-0.00849,0.01100,-0.83386,
1633434103609894912,-14.14294,-11.57409,1.73768,0.54416,-0.00874,0.01097,-0.83887,
1633434103710738944,-14.21840,-11.57548,1.73903,0.53988,-0.00880,0.01132,-0.84162,
